# {"t_start": 1591171830.5551333, "env_id": "Block2D-v1"} 
r,l,t
-95.362717,87,2894.754659
-115.124796,138,2894.842049
-103.771893,93,2894.887349
-94.327818,84,2894.94832
-84.059256,76,2895.009522
-92.664235,86,2895.078253
-86.807914,78,2895.139287
-100.00086,88,2895.208391
-92.800325,84,2895.27106
-92.841036,87,2895.336828
-115.086521,142,2895.425369
-89.203269,83,2895.529943
-85.30839,76,2895.591422
-98.267288,84,2895.659482
-84.608344,75,2895.719951
-89.910565,81,2895.787437
-86.627426,81,2895.852265
-93.195151,83,2895.917679
-87.550242,81,2895.981266
-85.744448,78,2896.044841
-84.800222,77,2896.108929
-95.92247,87,2896.178542
-94.656492,91,2896.245062
-92.920791,82,2896.305686
-89.883279,81,2896.369544
-87.361308,78,2896.433307
-87.955768,78,2896.497701
-88.181775,80,2896.562723
-117.862237,144,2896.655272
-122.484658,146,2896.721649
-87.03278,78,2896.757151
-95.5443,90,2896.827476
-89.857504,81,2896.88782
-89.13182,80,2896.951863
-101.968114,92,2897.021571
-91.277486,86,2897.084305
-88.306959,80,2897.14643
-88.060946,77,2897.210255
-90.620976,82,2897.277022
-91.795878,85,2897.342797
-87.477466,79,2897.404326
-90.121263,81,2897.47104
-91.303909,85,2897.537623
-93.165977,83,2897.602218
-91.65084,85,2897.66869
-94.773339,86,2897.734175
-96.878091,92,2897.800913
-97.084052,87,2897.860665
-88.803563,83,2897.920583
-93.589894,91,2897.985504
-87.313222,77,2898.041366
-86.361659,81,2898.104327
-95.234022,87,2898.168645
-92.461352,84,2898.229027
-91.408592,79,2898.288135
-89.144586,84,2898.351798
-97.499003,90,2898.415427
-95.602685,83,2898.473596
-102.372579,93,2898.539514
-92.414139,85,2898.598052
-91.997972,85,2898.660001
-83.544772,75,2898.717049
-94.845212,83,2898.781764
-94.938126,88,2898.845217
-93.173221,84,2898.904847
-95.016523,87,2898.967165
-88.343433,83,2899.026672
-123.956888,148,2899.115499
-96.656241,88,2899.152245
-123.301306,148,2899.24379
-90.80419,81,2899.280354
-91.464125,85,2899.345076
-110.070503,137,2899.429249
-103.818249,94,2899.473713
-90.993444,81,2915.284132
-85.795375,77,2915.34725
-92.562074,84,2915.41495
-87.10266,80,2915.477963
-89.374114,83,2915.54391
-94.721126,90,2915.611154
-97.050445,90,2915.675114
-87.43595,80,2915.734784
-90.134036,83,2915.801978
-83.134655,75,2915.860516
-91.689101,85,2915.928071
-92.327233,82,2915.991794
-84.403246,78,2916.054998
-87.257604,80,2916.121576
-90.928682,84,2916.189348
-97.115658,87,2916.255655
-88.418716,76,2916.314508
-96.357323,88,2916.384235
-87.515112,77,2916.444505
-113.09503,139,2916.536915
-117.096737,146,2916.605379
-92.195681,83,2916.643993
-124.218058,149,2916.738796
-93.704209,86,2916.776695
-88.520047,82,2916.839435
-93.792559,81,2916.901042
-91.524246,85,2916.964682
-98.531373,99,2917.032334
-99.791085,92,2917.091039
-97.988395,92,2917.152935
-85.968407,77,2917.211034
-86.95271,78,2917.276048
-93.065111,86,2917.344494
-87.854563,78,2917.405579
-109.988662,136,2917.496533
-89.864987,78,2917.536179
-90.916561,87,2917.605423
-92.601576,85,2917.669554
-95.462393,88,2917.736027
-93.220498,85,2917.799535
-121.522322,144,2917.890149
-90.775252,79,2917.927381
-89.041829,81,2917.993134
-89.554145,79,2918.05729
-108.484864,131,2918.144738
-99.487847,92,2918.190755
-91.504176,81,2918.24808
-92.963832,82,2918.310058
-93.600673,86,2918.373626
-91.985402,85,2918.435102
-96.726958,87,2918.497707
-91.579586,85,2918.558552
-92.412423,86,2918.621015
-91.300965,79,2918.679779
-98.930904,89,2918.745904
-95.177111,83,2918.805176
-87.058188,80,2918.865638
-94.200672,88,2918.935432
-90.674198,80,2918.997805
-91.734837,84,2919.066005
-86.847408,81,2919.129311
-97.997659,89,2919.198415
-92.394657,79,2919.25874
-83.57322,76,2919.323298
-94.940628,86,2919.393011
-89.601692,79,2919.454259
-121.637505,143,2919.548625
-94.212057,86,2919.589261
-93.201528,82,2919.653662
-97.707169,89,2919.722661
-90.144308,79,2919.783911
-84.940958,79,2919.849263
-98.277179,91,2919.918873
-92.676698,82,2919.97936
-93.48908,84,2920.044879
-89.236967,79,2920.107017
-90.332759,83,2920.173811
-92.230537,85,2920.239495
-91.45226,81,2920.30254
-86.404356,78,2920.36568
-116.424106,143,2920.458887
-94.96578,84,2920.498178
-98.439162,93,2920.56774
-97.717475,92,2920.63273
-93.963846,89,2920.696102
-99.162561,86,2920.760075
-88.75313,78,2920.820671
-94.733194,86,2920.888317
-86.033797,78,2920.951544
-90.496471,82,2921.017892
-91.631714,84,2921.083189
-98.099452,88,2921.149465
-94.666412,88,2921.213376
-96.84389,89,2921.277372
-88.052712,80,2921.338187
-105.895836,91,2921.40747
-118.094245,143,2921.493811
-111.170847,139,2921.557137
-85.542978,78,2921.595307
-90.348516,82,2921.661565
-116.232894,141,2937.604652
-113.485803,141,2937.670996
-88.59234,83,2937.710648
-91.797724,79,2937.774032
-85.859955,82,2937.842443
-84.754285,80,2937.906756
-115.464682,141,2937.999309
-80.798166,75,2938.035936
-90.006091,81,2938.103535
-84.399738,79,2938.169527
-89.60101,82,2938.236246
-85.586557,77,2938.298784
-93.462316,87,2938.369081
-94.887452,89,2938.434985
-92.453325,80,2938.496156
-86.231477,77,2938.560504
-84.823392,79,2938.626806
-88.49049,78,2938.691045
-86.818207,80,2938.757408
-88.137006,85,2938.824546
-82.12716,76,2938.885803
-84.51545,77,2938.952113
-92.623289,87,2939.022154
-92.928931,81,2939.085836
-93.188629,87,2939.154059
-97.22258,89,2939.2207
-87.004772,78,2939.281112
-89.753344,82,2939.345062
-118.281681,142,2939.43285
-86.784965,81,2939.469726
-123.428231,147,2939.560321
-92.180583,84,2939.596649
-92.413199,82,2939.658325
-117.015993,142,2939.746324
-95.802203,87,2939.786055
-83.598576,76,2939.84367
-96.123179,89,2939.911273
-117.542619,140,2939.995367
-96.199278,90,2940.036866
-86.931929,80,2940.095206
-116.358073,142,2940.184694
-87.14938,83,2940.222982
-86.529607,79,2940.283815
-90.136799,79,2940.346052
-92.157587,86,2940.410951
-87.447035,80,2940.470595
-87.545673,80,2940.532892
-81.500662,76,2940.593364
-88.002697,78,2940.656315
-98.852261,88,2940.722762
-93.793661,81,2940.782073
-92.746336,87,2940.84701
-90.549089,87,2940.909172
-118.751199,143,2940.995052
-93.676452,86,2941.03374
-94.694455,81,2941.093982
-117.969204,137,2941.179578
-89.217257,86,2941.220805
-95.408726,87,2941.283617
-88.883189,81,2941.343311
-85.453587,77,2941.403172
-116.099168,140,2941.491426
-98.562658,88,2941.532172
-84.842686,77,2941.589278
-92.247337,84,2941.715861
-88.219237,80,2941.776164
-115.911154,141,2941.863465
-94.440421,90,2941.904254
-95.030309,87,2941.964745
-88.1497,78,2942.022265
-94.400399,87,2942.087966
-94.460199,85,2942.149753
-85.276448,77,2942.212741
-87.707919,80,2942.279707
-94.1989,87,2942.348281
-85.012285,77,2942.408628
-91.445062,84,2942.47667
-85.938731,77,2942.538561
-97.688092,87,2942.60796
-92.496936,86,2942.672897
-94.732061,89,2942.739917
-93.42878,82,2942.801321
-91.14073,85,2942.867311
-79.898368,75,2942.927219
-87.332323,80,2942.994672
-83.590271,79,2943.058852
-88.872182,82,2943.124728
-97.314844,87,2943.193233
-84.372626,80,2943.25603
-92.61287,85,2943.323355
-87.571649,78,2943.384946
-93.661436,87,2943.453918
-118.954214,142,2943.542515
-92.971598,84,2943.582909
-86.550349,77,2943.644463
-86.681174,86,2943.713408
-114.017909,140,2943.802075
-90.77169,86,2943.844255
-109.733068,137,2943.927587
-87.26612,80,2959.690613
-96.50785,88,2959.759721
-83.904833,78,2959.82133
-95.869395,90,2959.892953
-90.349477,87,2959.957838
-85.367674,78,2960.019003
-92.708214,88,2960.089283
-91.029346,79,2960.151366
-96.371741,83,2960.219212
-87.608537,82,2960.283921
-93.761006,90,2960.352747
-121.298565,145,2960.443043
-94.416947,86,2960.482771
-95.698204,91,2960.551377
-94.574673,91,2960.616436
-89.727653,81,2960.677914
-85.146507,79,2960.742761
-95.517638,92,2960.814069
-91.018723,87,2960.877732
-87.144513,81,2960.939938
-89.2332,79,2961.004218
-93.645314,82,2961.067652
-89.004192,84,2961.12984
-86.467174,80,2961.190527
-94.894317,86,2961.254931
-86.213139,77,2961.313107
-118.005494,142,2961.402137
-91.225848,82,2961.500491
-91.477825,87,2961.563517
-101.16386,89,2961.625546
-117.43216,140,2961.70846
-116.973051,141,2961.773703
-89.102175,79,2961.811664
-89.959614,82,2961.878205
-93.075311,82,2961.942336
-88.964257,79,2962.005568
-92.994615,81,2962.071032
-87.012444,80,2962.135152
-88.294793,83,2962.200865
-89.258132,79,2962.263824
-83.932767,77,2962.327367
-113.100838,136,2962.418456
-86.01454,77,2962.457705
-96.650008,89,2962.527795
-87.762633,78,2962.587322
-115.199718,140,2962.678705
-94.284957,88,2962.721078
-88.946773,80,2962.781411
-85.209697,82,2962.843476
-114.125015,138,2962.927995
-115.633852,140,2962.994485
-87.190029,81,2963.033442
-89.339888,82,2963.098497
-85.153803,77,2963.160889
-93.530285,89,2963.230365
-81.764803,78,2963.288243
-91.590622,87,2963.354881
-81.787387,74,2963.411644
-81.226965,75,2963.474157
-110.795993,136,2963.561288
-92.425234,84,2963.601694
-88.820268,78,2963.660425
-92.051591,85,2963.724533
-95.254622,86,2963.786599
-87.94067,83,2963.846816
-88.618892,85,2963.909294
-89.585837,86,2963.971264
-92.381821,80,2964.029919
-96.337348,88,2964.094612
-85.818645,80,2964.152522
-89.944899,79,2964.213369
-87.988622,80,2964.27488
-96.876697,87,2964.338823
-87.869318,79,2964.396936
-101.401947,92,2964.463491
-94.745325,91,2964.524008
-97.038306,88,2964.645129
-109.289375,134,2964.7263
-98.865406,93,2964.771626
-112.028327,137,2964.852061
-94.744501,86,2964.892857
-94.018045,86,2964.954091
-84.326147,77,2965.011491
-98.514284,92,2965.078499
-88.443651,79,2965.13418
-100.356165,92,2965.200821
-85.971675,79,2965.256299
-91.831333,82,2965.318658
-92.225974,88,2965.382167
-88.41624,77,2965.438351
-113.958297,141,2965.525585
-83.975023,79,2965.561687
-113.463806,138,2965.646992
-81.870223,76,2965.682852
-92.218483,84,2965.747098
-101.196662,98,2965.814063
-81.441639,75,2965.926691
-89.20108,83,2982.265741
-98.681013,90,2982.334239
-87.899709,80,2982.39504
-87.153895,77,2982.458882
-84.303306,79,2982.520501
-90.900628,84,2982.583591
-92.179983,83,2982.643962
-93.683589,86,2982.70618
-93.40931,82,2982.765594
-87.360771,80,2982.825581
-85.563949,79,2982.88651
-83.737991,77,2982.946451
-89.806177,82,2983.009586
-89.058661,80,2983.069731
-89.487423,83,2983.131942
-100.737125,90,2983.195932
-90.971724,81,2983.252856
-87.671093,80,2983.313464
-83.962843,79,2983.374139
-92.827124,82,2983.436399
-89.925434,83,2983.497598
-115.747743,139,2983.581414
-89.329514,83,2983.619837
-114.661838,139,2983.703526
-90.805806,88,2983.744096
-90.966811,84,2983.803369
-82.729151,79,2983.862047
-88.138112,78,2983.922558
-94.739764,87,2983.987734
-80.087006,75,2984.0439
-83.62774,75,2984.074237
-91.216152,87,2984.1101
-92.905725,82,2984.170164
-86.936937,80,2984.230971
-97.240784,86,2984.294901
-83.911488,76,2984.351776
-92.165,82,2984.414937
-103.632838,93,2984.480206
-89.336399,83,2984.537059
-90.159158,83,2984.597781
-96.390432,89,2984.661024
-91.590791,85,2984.720671
-87.574737,78,2984.778915
-91.607588,80,2984.840669
-83.675405,79,2984.901252
-113.925706,140,2984.987629
-92.277162,84,2985.026006
-90.214718,82,2985.085809
-120.570851,145,2985.173054
-97.182361,90,2985.212131
-96.490702,89,2985.272235
-88.228777,78,2985.328692
-86.528553,80,2985.390234
-88.526408,78,2985.450463
-92.606676,86,2985.514801
-91.779756,87,2985.576425
-91.989472,86,2985.637132
-93.753426,86,2985.698017
-83.055663,77,2985.755699
-99.998562,86,2985.820217
-79.070119,75,2985.876874
-97.292214,96,2985.946474
-89.353072,78,2986.000052
-87.510258,78,2986.061031
-86.631202,80,2986.122787
-92.332999,86,2986.186184
-91.281547,83,2986.246141
-84.828393,77,2986.30448
-87.600521,80,2986.366837
-87.18882,82,2986.428916
-121.089211,140,2986.513761
-87.675406,77,2986.548922
-96.149759,82,2986.611717
-83.031859,75,2986.669611
-88.80571,78,2986.732292
-82.2742,76,2986.792356
-84.125138,78,2986.853797
-82.836495,77,2986.914514
-86.406518,82,2986.97766
-87.478905,78,2987.037058
-90.934299,79,2987.097869
-90.343453,80,2987.158944
-89.614591,79,2987.219623
-118.157335,140,2987.305582
-87.441313,77,2987.341101
-100.052808,90,2987.406943
-87.451642,77,2987.462481
-81.796963,76,2987.522998
-88.716814,79,2987.584932
-84.450689,79,2987.645925
-97.14671,87,2987.709745
-83.220569,75,2987.766014
-88.668863,78,2987.828237
-87.496118,80,2987.889454
-83.318774,76,2987.948608
-91.341135,86,2988.013419
-89.819421,86,2988.074122
-90.005831,81,2988.132907
-108.068992,136,2988.216626
-86.524471,81,2988.255308
-87.895877,78,2988.314724
-93.425222,85,3004.087105
-91.402708,81,3004.151158
-85.306999,82,3004.217228
-86.532135,77,3004.280504
-95.794981,88,3004.350312
-87.907646,85,3004.414943
-91.886063,84,3004.477814
-88.165789,78,3004.537308
-94.283194,87,3004.602907
-85.248819,79,3004.662035
-84.623417,75,3004.72273
-86.646341,78,3004.786547
-92.146013,85,3004.851823
-91.845357,85,3004.975818
-84.689645,77,3005.034552
-97.547239,98,3005.107646
-87.1305,80,3005.165613
-115.727416,140,3005.387429
-87.988345,81,3005.427624
-85.14982,77,3005.491476
-81.16961,75,3005.555614
-87.36253,78,3005.622064
-88.990161,82,3005.689557
-79.430725,75,3005.749122
-119.685644,143,3005.839131
-82.660063,76,3005.873333
-84.190586,76,3005.934988
-89.100156,84,3005.999708
-86.315875,78,3006.059284
-85.348676,79,3006.122667
-88.912535,78,3006.184547
-81.618884,76,3006.245898
-78.003493,74,3006.276578
-85.357835,83,3006.31079
-85.478241,78,3006.370722
-86.816595,80,3006.435268
-87.155037,81,3006.497349
-96.010908,91,3006.563811
-84.805955,79,3006.681263
-82.301212,77,3006.742519
-85.833823,81,3006.805269
-95.451667,89,3006.875491
-94.84246,85,3006.938717
-92.057903,82,3007.001332
-100.177406,90,3007.068083
-85.774794,76,3007.12448
-97.203879,86,3007.190399
-93.354488,84,3007.251106
-94.466669,87,3007.313942
-83.734762,76,3007.3709
-86.966327,80,3007.434026
-88.288239,83,3007.497454
-85.501571,82,3007.558746
-82.732047,76,3007.618034
-86.199484,82,3007.682024
-91.178752,85,3007.745368
-79.735216,74,3007.802728
-83.195573,77,3007.865892
-83.437844,76,3007.926987
-94.667011,89,3007.993875
-87.734283,84,3008.05361
-86.305639,78,3008.112698
-89.362137,85,3008.177841
-100.199766,92,3008.242498
-83.652545,77,3008.297513
-91.393594,80,3008.360988
-89.832688,82,3008.423424
-96.199876,88,3008.487389
-87.055308,78,3008.544786
-87.052611,80,3008.607001
-90.426204,88,3008.6721
-88.962388,85,3008.732399
-84.318225,80,3008.792216
-85.336252,79,3008.853637
-94.013582,88,3008.980566
-87.100646,80,3009.038605
-109.761267,138,3009.124675
-110.205989,101,3009.171373
-94.278246,90,3009.22873
-85.261356,77,3009.284496
-87.907945,84,3009.349205
-88.483919,84,3009.41051
-85.358919,82,3009.471448
-89.107955,83,3009.533436
-86.075763,77,3009.592413
-83.689941,77,3009.653733
-83.146878,77,3009.715511
-84.238495,79,3009.778589
-99.748162,95,3009.846837
-79.336409,75,3009.900229
-93.707254,88,3009.967215
-88.123453,81,3010.025664
-87.12108,80,3010.086563
-91.36579,82,3010.148975
-91.763314,82,3010.210192
-91.197828,84,3010.272527
-92.796885,86,3026.396142
-89.890352,85,3026.461433
-82.838465,77,3026.524013
-91.101367,84,3026.592405
-85.950726,78,3026.654488
-103.501323,96,3026.727095
-82.988031,78,3026.784278
-122.581281,144,3026.873972
-92.161556,81,3026.910021
-84.685245,78,3026.970486
-85.146326,78,3027.031733
-89.54016,82,3027.095051
-82.803594,76,3027.154444
-94.023376,84,3027.219295
-86.725279,79,3027.278827
-84.591336,78,3027.339801
-90.497407,81,3027.402753
-96.966824,89,3027.529676
-91.841813,83,3027.589424
-93.708878,87,3027.65283
-82.653259,77,3027.710104
-86.781943,81,3027.835723
-93.875672,86,3027.900297
-90.173955,80,3027.959344
-101.15422,92,3028.087993
-92.509097,87,3028.147788
-88.858619,81,3028.206937
-82.910968,76,3028.266738
-94.598477,82,3028.331174
-88.719719,82,3028.393687
-87.261826,78,3028.45407
-89.742645,80,3028.517214
-91.960046,82,3028.579729
-94.196737,81,3028.640966
-86.027151,78,3028.701586
-95.788048,87,3028.767273
-100.476781,91,3028.830428
-90.321196,84,3028.889262
-90.735386,81,3028.950323
-118.311008,143,3029.038526
-90.355152,80,3029.074614
-89.016773,80,3029.137246
-96.039899,85,3029.265295
-97.890068,86,3029.327646
-86.513278,78,3029.385921
-88.808145,79,3029.448354
-87.169817,81,3029.51918
-85.656596,78,3029.579937
-88.268751,80,3029.64327
-103.021271,93,3029.773048
-86.739272,79,3029.830295
-91.325001,81,3029.892968
-83.973869,78,3029.953676
-99.598507,94,3030.02205
-86.858229,81,3030.07848
-85.686488,78,3030.13894
-94.620334,89,3030.205186
-84.558695,77,3030.261876
-87.590006,79,3030.324199
-90.195271,80,3030.386317
-96.467734,90,3030.452673
-96.429112,90,3030.514385
-120.887689,143,3030.598781
-99.713965,91,3030.639201
-89.347207,82,3030.697425
-91.256963,85,3030.761061
-93.291016,86,3030.823161
-91.951675,81,3030.884563
-83.635404,77,3030.945491
-120.215369,144,3031.035395
-97.291794,86,3031.075477
-127.197091,150,3031.233418
-85.866364,80,3031.267578
-97.991121,89,3031.335327
-89.415198,86,3031.399495
-95.761232,84,3031.464198
-96.931407,88,3031.531377
-119.970126,144,3031.61846
-92.430355,83,3031.655333
-93.651526,88,3031.719259
-118.426713,142,3031.804276
-86.378051,78,3031.839813
-91.840513,82,3031.90367
-107.297016,96,3031.971458
-81.288329,77,3032.027063
-87.623249,83,3032.092332
-94.651999,88,3032.156415
-98.596719,87,3032.217874
-86.751404,79,3032.275747
-90.829577,80,3032.340953
-87.108549,81,3032.406649
-96.202843,87,3032.474786
-91.548485,83,3032.537981
-125.335795,148,3032.631332
-121.542631,144,3048.799465
-93.053976,86,3048.839723
-90.175966,84,3048.972498
-117.066488,142,3049.063775
-96.027601,88,3049.105596
