# {"t_start": 1591372385.3888662, "env_id": "Block2D-v1"} 
r,l,t
-5.943358,43,5828.646156
-6.187595,45,5828.675608
-3.663282,42,5828.693757
-5.982086,44,5828.713064
-4.425228,42,5828.740962
-3.803723,42,5828.760327
-7.316566,45,5828.782192
-4.392945,40,5828.808953
-4.751916,39,5828.82965
-1.282928,39,5828.847843
-3.749769,42,5828.882549
-5.1768,44,5828.903051
-5.638457,44,5828.923301
-8.841238,45,5828.954772
-7.787418,46,5828.97842
-8.566868,43,5828.997831
-8.087688,45,5829.026646
-7.624517,44,5829.04734
-7.796325,45,5829.069061
-3.929012,43,5829.09854
-7.150287,44,5829.120413
-5.264178,42,5829.140651
-0.191905,39,5829.1693
-4.6449,43,5829.189489
-7.648022,45,5829.210279
-5.867929,45,5829.242894
-4.797834,43,5829.311735
-8.423321,43,5829.33151
-1.754703,41,5829.349863
-10.000487,45,5829.381981
-6.817664,46,5829.402652
-5.081699,44,5829.421574
-2.081116,41,5829.445817
-8.236674,44,5829.464601
-5.222077,44,5829.48361
-4.050967,43,5829.513331
-4.150497,44,5829.53498
-7.432844,46,5829.557497
-5.007404,42,5829.585098
-8.447146,46,5829.606629
-1.447787,39,5829.626181
-4.026786,42,5829.655866
-3.535591,39,5829.673473
-5.030541,42,5829.692223
-3.945568,42,5829.724019
-8.591638,44,5829.744907
-4.466154,43,5829.764906
-3.60286,42,5829.79421
-5.471614,45,5829.815342
-8.742589,46,5829.837017
-4.733088,44,5829.865784
-1.297393,41,5829.884988
-4.362496,43,5829.90532
-6.042579,45,5829.937772
-6.947378,44,5829.958434
-1.680391,41,5829.977601
-4.69296,43,5830.007534
-5.118316,42,5830.02724
-1.368058,39,5830.045379
-6.743775,45,5830.077153
-5.26973,42,5830.096096
-10.712608,46,5830.116446
-0.749483,38,5830.141066
-4.614519,43,5830.160964
-4.046847,43,5830.18053
-7.07793,45,5830.213827
-4.414353,42,5830.23348
-1.431523,39,5830.252014
-9.667584,46,5830.284867
-4.934188,42,5830.304856
-5.081995,44,5830.325825
-8.122092,44,5830.353541
-7.770498,43,5830.372765
-7.204694,44,5830.39229
-6.852604,44,5830.420141
-10.17012,46,5830.440841
-4.784443,44,5830.460763
-5.533879,44,5830.488786
-4.905244,42,5830.508543
-4.628176,42,5830.527916
-5.203899,44,5830.557121
-4.684239,44,5830.577102
-9.151785,43,5830.597169
-9.987052,47,5830.627285
-6.256284,45,5830.647156
-3.705107,39,5830.664523
-8.269094,45,5857.490209
-5.520029,45,5857.513302
-4.962473,44,5857.534118
-4.602549,42,5857.561543
-7.353272,44,5857.582557
-4.658502,43,5857.602522
-4.317891,42,5857.635635
-6.794816,46,5857.657274
-4.654242,44,5857.677992
-8.87948,46,5857.707256
-3.806992,42,5857.726642
-5.492386,42,5857.748559
-8.047733,45,5857.779543
-7.773349,45,5857.799871
-6.047144,44,5857.826838
-4.704044,42,5857.854199
-4.718636,44,5857.874269
-7.336373,46,5857.894962
-5.268984,42,5857.922293
-8.979161,46,5857.946743
-13.07037,46,5857.96772
-6.619598,44,5857.995635
-4.751014,44,5858.014955
-8.712181,45,5858.035559
-8.841595,46,5858.064639
-4.205465,43,5858.084499
-4.998744,42,5858.1049
-5.242705,42,5858.136183
-5.084723,44,5858.156333
-5.758897,42,5858.175632
-1.44791,39,5858.203741
-3.847455,40,5858.221387
-8.291349,44,5858.241618
-7.291591,45,5858.276248
-9.664424,45,5858.296057
-2.642181,39,5858.312907
-3.683877,42,5858.340754
-5.074449,42,5858.359317
-4.885687,43,5858.378538
-2.052338,41,5858.409483
-6.23978,45,5858.433328
-4.763116,43,5858.45789
-6.849773,46,5858.492463
-4.696803,42,5858.511768
-5.673258,45,5858.532742
-1.535562,39,5858.559284
-7.061288,45,5858.583568
-8.399169,45,5858.604299
-6.66479,44,5858.634991
-5.408115,45,5858.656445
-6.42054,44,5858.677677
-6.263231,44,5858.706479
-4.344161,43,5858.72617
-11.782637,45,5858.747556
-4.549667,43,5858.776837
-4.598474,42,5858.796608
-7.979663,45,5858.817696
-1.345897,39,5858.844558
-9.978282,46,5858.86592
-3.661012,40,5858.884472
-7.016871,44,5858.917481
-7.836184,44,5858.938997
-6.280975,42,5858.95783
-7.30165,45,5858.986686
-4.789936,43,5859.005641
-1.906975,41,5859.025275
-1.848199,41,5859.055725
-0.278354,38,5859.073669
-5.000487,42,5859.093677
-3.922246,42,5859.129439
-7.202776,46,5859.150665
-5.972251,44,5859.171465
-8.844759,46,5859.20287
-6.9343,45,5859.224791
-7.912406,43,5859.244716
-8.810521,44,5859.273645
-2.393369,39,5859.291341
-1.740521,39,5859.309775
-7.524912,45,5859.344122
-7.118038,44,5859.364821
-5.723402,44,5859.386388
-6.02864,44,5859.417642
-6.631482,45,5859.439125
-1.71967,41,5859.458457
-4.294622,42,5859.487497
-8.387215,44,5859.507763
-7.761892,41,5859.526678
-5.971534,45,5859.559497
-5.198732,43,5859.579223
-6.671794,45,5859.600727
-5.912277,45,5859.629596
-6.46588,45,5859.651359
-8.133547,44,5859.671065
-6.143585,44,5859.699166
-3.903814,43,5859.719301
-5.438236,42,5859.742602
-3.824532,39,5859.77063
-7.476503,46,5859.791955
-5.629678,42,5859.811403
-5.790107,44,5859.84287
-4.312794,39,5859.862382
-7.918665,45,5859.883893
-5.871831,45,5859.915696
-4.458373,44,5859.936123
-4.536053,42,5859.955797
-9.115843,46,5859.985755
-3.659683,42,5860.005277
-3.503407,42,5860.025848
-7.373419,45,5860.059042
-7.150786,46,5860.081134
-6.551139,44,5860.101147
-5.326767,42,5860.126873
-5.609156,44,5860.14599
-8.152611,45,5860.165285
-4.004622,42,5860.197535
-5.090542,43,5860.218779
-7.129607,45,5860.239913
-8.658809,46,5860.269816
-3.928417,43,5860.289934
-5.008436,44,5860.310395
-8.613416,45,5860.340859
-5.826306,44,5860.36147
-4.453049,43,5860.384568
-9.604154,46,5860.414012
-7.12796,45,5860.433961
-3.866455,42,5860.453004
-4.24945,42,5860.478837
-7.745296,46,5860.50324
-1.757661,41,5860.52193
-3.75718,42,5860.551115
-6.278072,45,5860.575148
-1.283344,41,5860.596524
-7.79188,45,5860.627519
-6.723665,46,5860.648803
-4.74795,42,5860.66802
-2.041486,39,5860.695341
-6.090767,44,5860.715275
-7.659079,45,5860.735898
-7.745547,45,5860.766236
-6.856495,43,5860.786459
-4.303339,42,5860.805691
-5.499752,42,5860.83562
-4.1275,40,5860.855241
-6.172105,44,5860.87655
-1.963061,41,5860.908811
-4.386254,42,5860.928959
-8.516787,44,5860.950204
-7.328639,43,5860.981148
-7.710203,44,5861.001693
-5.827825,43,5861.0236
-6.870416,43,5861.054505
-9.452137,46,5861.075823
-4.740322,43,5861.09601
-4.282388,42,5861.123807
-5.833442,42,5861.142837
-5.134569,43,5861.16267
-9.393469,45,5861.194509
-1.89745,39,5861.214794
-3.761766,42,5861.233853
-3.77605,42,5861.262681
-0.423582,38,5861.279472
-9.051923,45,5861.299168
-11.31193,46,5861.330891
-3.697034,43,5861.351257
-4.638112,43,5861.371357
-4.220145,42,5861.398999
-7.190876,43,5861.419368
-4.621344,43,5861.439756
-3.397179,43,5861.470334
-6.307127,43,5861.490986
-7.083572,46,5861.511337
-8.171093,43,5861.537634
-4.639501,43,5861.556198
-1.62067,39,5861.573143
-4.36643,43,5861.603616
-5.012146,43,5861.625998
-4.724316,42,5861.645541
-7.838244,46,5861.677035
-4.891831,42,5861.698673
-4.219311,43,5861.718456
-5.001828,42,5861.747729
-7.355449,45,5861.768479
-5.272267,44,5861.794268
-7.567144,45,5861.82368
-7.173444,44,5861.843736
-4.914091,43,5861.863753
-5.504233,43,5861.895481
-8.215779,45,5861.915954
-3.424301,43,5861.936236
-1.58146,39,5861.963582
-7.813717,43,5861.984629
-7.791247,45,5862.005421
-7.05267,43,5862.037365
-7.719129,44,5862.058998
-6.02567,44,5862.080076
-6.372944,44,5862.109097
-4.795001,42,5862.128193
-6.3512,45,5862.148572
-4.085376,43,5862.177119
-7.001884,46,5862.198415
-5.582247,44,5862.218764
-8.529782,45,5862.248281
-4.799364,43,5862.268497
-4.441942,42,5862.287186
-7.652286,45,5862.317286
-5.004955,42,5862.3369
-1.896075,39,5862.35572
-5.24107,42,5862.386761
-2.436649,39,5862.404853
-7.089457,45,5862.426331
-4.010214,42,5862.457232
-4.600387,42,5862.476755
-5.015436,42,5862.496901
-1.40611,41,5862.526874
-1.85053,39,5862.544726
-7.586806,45,5862.564782
-6.679838,46,5862.595564
-4.879213,43,5862.614585
-4.377368,42,5862.632734
-5.27433,42,5862.659082
-5.685765,44,5862.678488
-4.56279,42,5862.696993
-5.215344,42,5862.724845
-2.085195,39,5862.742045
-1.873596,41,5862.759793
-7.698079,45,5862.791628
-4.561188,43,5862.810733
-4.340996,42,5862.828995
-7.910324,45,5862.857747
-7.14101,45,5862.877811
-5.301078,42,5862.897044
-10.680831,46,5862.924753
-4.46239,44,5862.94493
-6.189254,44,5862.964054
-6.506044,45,5862.990787
-2.98254,40,5863.00866
-2.361824,41,5863.026677
-4.782267,44,5863.056641
-7.518179,45,5863.076289
-12.182776,47,5863.096913
-6.193709,44,5888.164289
-10.181163,47,5888.186085
-3.712338,42,5888.206069
-3.342358,40,5888.234064
-3.618652,42,5888.254056
-8.145517,45,5888.275292
-2.027176,41,5888.304748
-4.938405,42,5888.324611
-1.774624,41,5888.344383
-8.192056,45,5888.376289
-5.244255,42,5888.395318
-5.184578,44,5888.415196
-4.388883,43,5888.442875
-4.360562,43,5888.462054
-7.079813,45,5888.481814
-7.837789,45,5888.512135
-6.547123,44,5888.532351
-6.647648,45,5888.55314
-5.117178,42,5888.579611
-4.857542,42,5888.599284
-0.493566,38,5888.616829
-4.527823,42,5888.648029
-1.902726,39,5888.665165
-3.947956,42,5888.684548
-5.519053,44,5888.717725
-4.903385,40,5888.736151
-6.775692,44,5888.75622
-4.991742,44,5888.785949
-8.024098,45,5888.806613
-4.95979,44,5888.825567
-4.558432,42,5888.85174
-6.974544,45,5888.871146
-6.679607,44,5888.891259
-3.858275,42,5888.917906
-6.619513,44,5888.936944
-5.2201,44,5888.955853
-3.782939,42,5888.983343
-1.77146,41,5889.001457
-2.230296,41,5889.019569
-1.203908,41,5889.04833
-7.36736,44,5889.067253
-1.902632,39,5889.084362
-7.328597,44,5889.114439
-5.750806,44,5889.133816
-5.099266,42,5889.151808
-4.804955,42,5889.178802
-7.675991,45,5889.19818
-5.893027,45,5889.217736
-4.058512,42,5889.244257
-9.02385,46,5889.264072
-5.016341,43,5889.282819
-6.359181,45,5889.311604
-9.50249,46,5889.333248
-1.722204,41,5889.351032
-4.058974,42,5889.377055
-7.114553,45,5889.396863
-5.070424,42,5889.415068
-5.385909,44,5889.442755
-5.146723,44,5889.462709
-6.621173,45,5889.481922
-2.308347,39,5889.507949
-7.41533,45,5889.527826
-5.366644,42,5889.546725
0.041788,38,5889.576329
-8.713633,45,5889.596912
-7.687502,46,5889.618383
-4.547028,44,5889.648187
-4.692798,43,5889.667511
-5.526284,44,5889.688142
-7.7712,45,5889.716469
-4.563437,42,5889.736168
-4.805394,43,5889.755525
-6.807285,45,5889.784287
-4.718799,44,5889.804314
-4.30941,44,5889.82443
-4.853971,44,5889.852642
-5.443116,44,5889.872487
-3.609139,39,5889.890416
-5.711088,44,5889.919554
-6.731255,45,5889.942246
-4.895068,44,5889.964144
-7.501285,45,5889.993512
-1.670092,39,5890.011829
-8.147549,45,5890.033576
-7.278821,45,5890.065593
-5.532451,43,5890.08695
-8.215787,45,5890.108131
-4.621503,43,5890.134835
-3.840061,39,5890.152983
-3.29539,40,5890.170755
-8.307199,45,5890.204014
-4.579122,43,5890.223694
-5.257843,44,5890.244528
-8.017597,43,5890.272979
-5.882623,44,5890.293916
-8.128403,45,5890.31503
-4.795898,43,5890.343222
-6.501362,44,5890.363899
-6.979695,44,5890.383414
-1.813649,39,5890.40896
-3.411352,43,5890.427619
-5.039883,42,5890.44576
-6.79962,43,5890.47592
-4.210373,42,5890.49443
-4.593658,42,5890.512468
-6.508588,46,5890.542642
-2.82921,41,5890.56027
-7.708687,45,5890.580259
-5.118549,42,5890.606085
-2.960714,39,5890.623136
-3.973707,43,5890.642471
-7.395465,43,5890.672428
-2.414331,41,5890.692072
-1.413074,41,5890.709572
-9.214053,46,5890.740039
-4.154039,42,5890.758448
-4.361316,43,5890.777036
-5.334011,42,5890.803051
-5.274697,44,5890.822835
-4.236885,43,5890.84279
-3.985943,44,5890.872472
-6.786062,45,5890.894062
-0.884592,38,5890.911158
-10.833689,47,5890.943107
-3.281483,42,5890.962273
-6.809316,43,5890.981971
-10.569006,47,5891.011773
-4.845184,43,5891.031253
-4.752385,44,5891.050963
-7.559347,44,5891.078034
-2.101802,41,5891.096658
-3.091516,40,5891.114496
-4.774821,42,5891.143937
-2.672368,41,5891.161172
-6.411163,44,5891.180603
-9.907678,46,5891.210342
-3.680049,42,5891.22934
-4.051394,44,5891.248658
-2.971623,39,5891.272749
-6.175431,45,5891.293666
-1.184759,39,5891.310493
-5.980235,44,5891.343467
-2.283642,39,5891.361248
-5.384949,44,5891.381489
-2.432174,41,5891.410379
-6.405289,44,5891.430033
-5.059149,44,5891.449831
-5.793141,45,5891.479205
-1.041771,41,5891.497095
-2.403034,41,5891.515464
-6.679144,45,5891.545493
-4.21121,42,5891.563153
-7.691399,45,5891.582931
-5.301787,45,5891.609681
-4.028149,42,5891.62783
-1.829737,41,5891.645191
-4.679637,44,5891.675025
-0.675285,38,5891.691861
-4.748191,43,5891.710018
-7.140856,44,5891.739577
-8.709489,44,5891.75919
-7.189568,45,5891.780244
-8.184231,45,5891.80853
-4.630688,44,5891.82742
-4.539302,44,5891.846099
-8.51613,46,5891.873857
-4.176008,42,5891.893551
-4.684623,44,5891.913634
-1.724512,41,5891.940041
-5.199503,43,5891.95911
-4.62051,44,5891.978478
-7.327361,45,5892.007322
-8.064051,45,5892.026842
-4.057356,43,5892.045105
-5.77411,44,5892.071337
-7.458895,46,5892.091638
-4.413088,42,5892.10948
-5.151334,42,5892.135121
-2.712893,42,5892.15441
-5.737797,42,5892.172761
-2.282239,39,5892.200329
-3.499113,43,5892.218555
-4.11687,42,5892.236499
-4.358315,43,5892.266036
-8.937871,45,5892.285253
-6.301865,45,5892.304442
-7.781722,45,5892.330796
-5.081157,44,5892.349599
-12.161441,46,5892.36909
-5.963898,44,5892.39435
-5.650683,43,5892.412781
-6.367535,44,5892.431447
-1.45587,41,5892.457509
-5.632412,44,5892.47631
-8.165986,44,5892.495414
-7.293559,45,5892.52453
-5.185939,42,5892.543243
-5.493077,45,5892.563169
-4.547247,44,5892.590639
-4.653206,43,5892.610039
-4.133616,43,5892.629241
-6.153424,45,5892.657949
-7.542935,45,5892.677444
-5.2232,44,5892.696206
-3.725294,42,5892.720684
-5.27995,43,5892.739232
-8.041454,45,5892.759545
-6.329557,45,5892.857667
-7.761854,45,5892.878377
-4.705481,44,5892.898421
-8.862836,46,5892.927941
-5.009006,44,5892.948288
-4.434431,43,5892.969368
-5.756243,42,5892.99721
-4.339927,44,5893.017968
-7.148713,45,5893.037998
-5.181011,42,5893.065348
-4.875466,44,5893.085608
-6.143283,44,5893.106463
-2.951697,43,5893.136107
-4.834318,42,5893.156553
-2.131879,41,5893.177058
-8.016883,44,5893.208587
-4.745273,44,5893.228991
-1.502968,41,5893.248369
-9.305531,46,5893.279238
-5.974072,44,5893.299843
-4.578674,42,5893.319925
-4.113493,43,5893.34941
-7.495068,44,5893.370583
-8.846928,46,5893.39323
-7.447294,46,5893.424417
-3.696549,42,5893.44581
-5.134142,42,5893.466582
-5.832926,43,5893.497212
-8.891889,45,5893.518316
-4.753234,42,5893.538417
-6.348364,44,5919.361934
-5.999489,44,5919.382035
-1.806785,39,5919.40015
-6.765974,45,5919.432351
-7.165993,44,5919.452744
-4.302978,42,5919.472209
-4.598562,44,5919.501009
-0.827721,41,5919.520523
-2.280402,41,5919.538896
-8.09452,45,5919.568572
-10.373594,46,5919.590249
-6.244952,42,5919.609858
-6.856558,45,5919.637827
-4.327646,42,5919.656099
-6.122428,44,5919.675212
-6.695095,45,5919.703633
-3.948141,42,5919.721746
-5.954392,45,5919.741686
-1.804812,39,5919.766671
-7.996889,45,5919.786374
-5.419685,42,5919.804875
-6.19048,43,5919.83393
-7.882108,45,5919.854061
-7.814555,43,5919.872579
-11.950253,46,5919.900595
-7.567326,40,5919.918041
-5.041936,44,5919.937351
-2.287264,41,5919.963544
-6.065695,44,5919.983521
0.35285,38,5920.00138
-3.802635,42,5920.033426
-5.397807,43,5920.053283
-5.383231,43,5920.072874
-4.249562,43,5920.102842
-2.406574,41,5920.121492
-5.018538,43,5920.141355
-1.679202,39,5920.170231
-6.127005,42,5920.18938
-1.473927,41,5920.209009
-5.338333,44,5920.242299
-5.582463,44,5920.26242
-3.67257,43,5920.281837
-1.494783,41,5920.309772
-9.81443,45,5920.329682
-4.623668,44,5920.349011
-9.596549,46,5920.378443
-5.273928,44,5920.397207
-2.79598,41,5920.415912
-2.061537,41,5920.441888
-5.819208,44,5920.461078
-4.987037,44,5920.480763
-6.585847,44,5920.510479
-1.360707,39,5920.528503
-5.21919,42,5920.548265
-5.360768,43,5920.578387
-0.473717,38,5920.595193
-5.044031,42,5920.6133
-5.668153,43,5920.645146
-5.222559,42,5920.664832
-0.142839,38,5920.68213
-4.979018,43,5920.713397
-1.395783,41,5920.732052
-6.759521,45,5920.752465
-2.873418,41,5920.780954
-5.45952,42,5920.80099
-8.273235,44,5920.82176
-2.635891,39,5920.849791
-1.600948,39,5920.866642
-7.640677,43,5920.885303
-1.978804,39,5920.916947
-3.294843,43,5920.936859
-0.981186,41,5920.955824
-3.470411,40,5920.98705
-3.933145,42,5921.006834
-2.264624,39,5921.024516
-3.234759,39,5921.054391
-3.882507,44,5921.073676
-4.316931,42,5921.093185
-4.739902,43,5921.124825
-3.615364,43,5921.14469
-5.205025,43,5921.164746
-4.294781,43,5921.194741
-6.630931,45,5921.21439
-8.349662,45,5921.234174
-4.808545,43,5921.261281
-6.955914,45,5921.280949
-2.757385,43,5921.300109
-2.562489,41,5921.326724
-4.543174,42,5921.345393
-9.082673,47,5921.366805
-6.236784,44,5921.395214
-5.363982,44,5921.415197
-2.275266,39,5921.432249
-4.901143,42,5921.46102
-2.87567,39,5921.478512
-5.723564,44,5921.497829
-5.865859,43,5921.528178
-7.934631,44,5921.547214
-2.92066,39,5921.564278
-5.049982,43,5921.593857
-7.241289,43,5921.613015
-6.435325,44,5921.632246
-6.55327,45,5921.661569
-2.40213,41,5921.679409
-3.129737,39,5921.697022
-4.754548,42,5921.727595
-5.067532,43,5921.747314
-4.586454,43,5921.768046
-4.629371,43,5921.798039
-4.222152,42,5921.818145
-5.579895,45,5921.868322
-0.938949,39,5921.886115
-6.424259,44,5921.916922
-7.69559,45,5921.94888
0.828281,38,5921.966279
-4.702725,44,5921.987332
-4.85454,44,5922.018994
-7.590963,44,5922.039276
-3.431005,42,5922.05795
-5.207918,43,5922.085966
-7.855647,44,5922.106921
-4.076835,43,5922.127444
-0.481006,38,5922.152934
-1.547778,41,5922.171784
-6.269326,43,5922.191074
-3.606424,43,5922.22397
-1.407841,41,5922.243012
-7.88256,45,5922.263908
-10.463672,46,5922.294214
-8.525883,45,5922.314896
-0.678921,41,5922.333515
-4.789536,43,5922.360986
-9.247887,45,5922.381366
-1.565764,41,5922.399879
-1.310889,41,5922.428186
-5.846199,40,5922.446168
-3.798416,42,5922.465358
-4.234986,43,5922.497309
-8.34232,45,5922.518225
-4.109527,42,5922.536448
-5.191678,44,5922.565765
-1.955029,41,5922.58489
-4.172287,44,5922.605392
-6.581362,45,5922.636169
-2.610632,39,5922.653834
-1.831144,39,5922.670382
-3.792513,43,5922.703417
-4.245858,40,5922.721688
-6.940642,44,5922.742348
-3.753696,40,5922.772508
-6.883194,45,5922.792654
-6.530465,44,5922.812659
-4.75908,43,5922.841526
-4.318929,42,5922.861823
-7.420807,46,5922.882478
-4.526706,44,5922.912641
-8.270293,45,5922.93324
-0.526734,38,5922.951139
-6.453714,44,5922.98261
-3.97626,42,5923.001678
-5.755222,42,5923.020895
-3.732508,42,5923.050517
-2.222223,41,5923.069394
-10.289568,47,5923.090908
-0.978284,41,5923.119008
-4.598768,44,5923.139018
-2.165597,41,5923.157051
-3.851677,40,5923.186359
-7.177793,45,5923.206843
-4.086713,44,5923.227326
-7.727997,45,5923.25767
-4.464337,43,5923.276255
-3.990812,44,5923.295304
-4.84723,42,5923.322096
-3.982885,42,5923.340605
-4.747844,43,5923.359161
-5.64653,45,5923.389287
-4.1019,42,5923.407705
-4.515843,43,5923.427229
-4.345442,44,5923.456303
-7.377116,43,5923.47632
-8.773024,44,5923.495646
-4.340559,43,5923.524313
