# {"t_start": 1591442562.431843, "env_id": "Block2D-v1"} 
r,l,t
-85.936196,79,3164.067163
-65.831441,70,3164.141492
-51.68168,68,3164.214047
-61.926566,69,3164.285605
-60.972903,68,3164.372395
-67.503367,71,3164.447774
-62.303036,58,3164.671402
-62.39268,58,3164.733739
-72.485567,90,3165.012586
-81.403924,80,3165.156745
-74.51744,91,3165.322566
-66.88193,78,3165.464269
-49.00476,65,3165.758964
-60.097939,69,3165.831228
-54.630499,56,3165.909707
-135.616307,145,3166.153265
-58.738363,66,3166.374164
-71.650037,75,3166.452205
-76.551204,84,3166.701478
-49.368007,66,3166.769459
-60.617328,61,3166.833712
-67.291646,71,3166.907088
-66.374269,67,3166.99678
-72.474038,73,3167.073498
-68.802455,83,3167.170073
-51.913578,63,3167.236948
-57.750825,71,3167.315901
-65.54432,68,3167.387959
-52.529247,57,3167.462245
-54.10622,66,3167.532429
-65.365018,81,3167.647601
-56.296657,69,3167.94014
-57.241576,70,3168.012885
-58.994406,71,3168.099265
-67.569888,74,3168.176652
-71.551614,70,3168.255782
-58.313661,68,3168.326371
-59.395558,69,3168.411136
-65.710934,77,3168.490999
-62.949252,61,3168.560597
-73.45419,87,3168.648378
-59.979472,74,3168.879821
-50.4107,59,3168.941945
-61.907234,82,3196.185542
-53.916981,65,3196.256855
-58.526087,72,3196.337478
-63.100691,77,3196.415922
-52.305913,71,3196.490672
-60.760249,76,3196.568303
-57.971903,70,3196.644324
-53.448924,67,3196.712123
-56.076353,70,3196.802513
-56.846088,69,3196.872434
-61.058104,66,3196.952233
-55.476835,69,3197.02512
-57.302815,77,3197.12065
-71.143464,79,3197.274213
-55.294514,68,3197.346668
-55.681706,68,3197.41966
-63.086927,70,3197.491283
-80.38954,86,3197.592906
-52.448001,64,3197.660115
-50.792838,60,3197.723053
-70.366455,87,3197.905152
-63.307535,76,3198.047734
-52.938673,68,3198.19462
-67.879386,64,3198.261147
-58.794215,72,3198.355627
-59.391771,56,3198.416166
-49.156342,66,3198.510293
-48.515192,64,3198.579248
-54.013644,72,3198.678814
-68.762528,75,3198.759423
-56.513025,65,3198.832552
-56.016574,72,3198.906791
-47.09208,64,3198.988389
-54.995096,66,3199.056244
-47.195793,59,3199.142442
-55.040398,72,3199.220398
-51.483176,66,3199.313422
-61.824182,66,3199.381943
-78.476012,91,3199.495531
-54.237315,55,3199.555846
-53.453914,63,3199.626713
-53.946181,60,3199.691287
-51.927483,67,3199.946236
-64.403526,76,3200.023373
-57.06671,60,3200.096446
-69.571227,77,3200.175705
-51.249154,62,3200.254118
-56.564832,73,3200.330086
-60.058315,68,3200.417245
-65.450922,78,3200.495787
-59.72916,83,3200.586796
-46.896161,58,3200.719356
-61.120973,67,3200.789227
-68.642565,72,3200.891876
-57.459212,72,3200.967259
-57.479564,68,3201.196057
-54.310056,73,3201.271118
-57.811707,75,3201.359208
-51.173035,55,3201.417293
-74.429231,68,3201.512328
-57.305376,65,3201.665617
-65.891814,70,3201.73898
-71.352617,96,3201.852784
-58.055995,64,3201.977197
-49.008219,69,3202.049045
-53.557873,56,3202.129153
-46.952534,64,3202.293118
-48.289444,64,3202.360146
-57.39553,68,3202.456242
-56.838977,70,3202.52807
-49.843103,72,3202.61724
-50.709885,66,3202.687282
-45.690831,55,3202.75956
-81.424613,93,3202.854323
-58.166596,67,3202.926533
-67.171366,70,3202.999936
-60.562092,72,3203.089115
-51.925995,68,3203.161998
-58.070021,68,3203.243799
-64.337637,81,3203.325894
-71.841302,84,3203.413953
-51.215076,65,3203.552811
-65.332799,68,3203.623615
-48.726457,59,3203.705334
-56.27398,67,3203.776102
-43.955592,65,3203.868648
-64.498473,81,3203.950836
-58.560177,77,3204.035501
-59.343683,62,3204.102914
-45.569386,60,3204.180965
-48.568411,62,3204.244709
-47.968776,58,3204.336716
-45.823759,59,3204.639703
-40.085906,52,3204.697016
-60.028712,69,3204.810911
-58.899374,61,3204.876
-58.994096,68,3204.967162
-54.523818,61,3205.031938
-53.936272,67,3205.12532
-54.803253,70,3205.199941
-63.509692,75,3205.293164
-57.06824,66,3205.36165
-58.685107,65,3205.440137
-60.745547,74,3205.516982
-67.320764,87,3205.619669
-62.149406,70,3205.761732
-58.339092,72,3205.838161
-59.86885,74,3205.926121
-54.001493,71,3205.999754
-48.882876,62,3206.070879
-76.723394,73,3206.147849
-50.921119,66,3206.234591
-54.355868,59,3206.296073
-47.067224,64,3206.53928
-60.816668,67,3206.609029
-56.296566,61,3206.695872
-54.464247,63,3206.762853
-53.00509,64,3206.85693
-60.610157,68,3207.015037
-54.598299,55,3207.07261
-42.874097,56,3207.161507
-56.133848,73,3207.234306
-51.255756,68,3207.326458
-56.78898,69,3207.479571
-48.511469,63,3207.544603
-55.95418,75,3207.640972
-57.079452,67,3207.709995
-56.714499,58,3207.779339
-63.102612,73,3207.859901
-51.518618,66,3207.950912
-51.523024,67,3208.109844
-51.51679,65,3208.263035
-60.094518,79,3208.343143
-57.583996,71,3208.421405
-63.505109,71,3208.49417
-53.901801,67,3236.310351
-56.982938,65,3236.381984
-54.600175,68,3236.47279
-61.421235,69,3236.544204
-57.337211,66,3236.626607
-58.482115,74,3236.702707
-63.843018,95,3236.809008
-60.645869,72,3236.940383
-47.169698,58,3237.001286
-57.060516,64,3237.090651
-51.940425,60,3237.154241
-46.666395,63,3237.248118
-42.921677,56,3237.305863
-52.739617,57,3237.400721
-62.129995,78,3237.481819
-54.072315,69,3237.56872
-52.691672,61,3237.632643
-42.407881,62,3237.720245
-54.144666,70,3237.792877
-57.530822,67,3237.881245
-56.750127,67,3237.949933
-56.903234,68,3238.03743
-49.120267,59,3238.100187
-58.11039,65,3238.19371
-55.40122,62,3238.259692
-60.249874,69,3238.357441
-55.908984,70,3238.429624
-59.156624,67,3238.514635
-53.187252,58,3238.661353
-44.879296,57,3238.720377
-54.524041,60,3238.971408
-50.182225,58,3239.032858
-48.557615,64,3239.134162
-46.523855,60,3239.197497
-49.592811,66,3239.294043
-60.104215,70,3239.366931
-56.688357,67,3239.453253
-51.301002,63,3239.520309
-56.540244,71,3239.616939
-44.740715,71,3239.690138
-56.034002,72,3239.774978
-45.889487,53,3239.832156
-45.744408,62,3239.923471
-55.050709,73,3240.089539
-53.985781,67,3240.160439
-63.265634,83,3240.258493
-53.380529,59,3240.391085
-48.075542,58,3240.453448
-57.05931,67,3240.559556
-52.017028,69,3240.632881
-49.955865,65,3240.720421
-62.220463,70,3240.79917
-56.386929,70,3240.89069
-55.070915,69,3240.962445
-51.586354,57,3241.036228
-53.712631,67,3241.204516
-59.434846,80,3241.370332
-66.522263,72,3241.519903
-53.220213,68,3241.590504
-76.348741,82,3241.68843
-53.76515,63,3241.823898
-57.092894,64,3241.890953
-66.444744,82,3242.000546
-54.422238,67,3242.069611
-50.203275,67,3242.141364
-55.410932,65,3242.209597
-56.49715,73,3242.304403
-57.266255,71,3242.376953
-50.003715,59,3242.445747
-57.825414,87,3242.535312
-61.862116,73,3242.615884
-59.321365,67,3242.685491
-58.539044,68,3242.768907
-71.502339,96,3242.951881
-49.866837,63,3243.075725
-58.292534,71,3243.149878
-67.425497,94,3243.263476
-63.096644,81,3243.407409
-56.967564,71,3243.552596
-54.033985,72,3243.627664
-47.945624,57,3243.697151
-67.582959,69,3243.768762
-48.384191,63,3243.863144
-56.722884,64,3243.931539
-51.777541,68,3244.028575
-44.456331,56,3244.089215
-52.413986,56,3244.179412
-51.519,55,3244.238344
-57.416718,59,3244.342497
-77.031713,76,3244.421731
-55.840101,69,3244.509243
-52.654288,65,3244.577368
-69.293057,98,3244.69435
-67.877967,73,3244.827341
-51.241017,63,3244.8928
-50.311917,55,3244.966844
-57.180701,60,3245.129029
-60.563568,73,3245.203773
-54.456161,66,3245.294222
-53.583716,58,3245.357551
-50.697778,59,3245.448398
-54.393521,69,3245.521426
-50.657287,67,3245.617134
-58.315985,65,3245.683998
-56.915991,68,3245.773915
-63.243332,71,3245.849195
-71.303384,89,3245.954407
-62.569079,70,3246.091433
-52.865469,65,3246.161083
-63.684056,73,3246.397747
-54.728698,66,3246.544616
-45.279541,55,3246.603111
-47.445291,56,3246.838959
-63.91446,72,3246.912921
-51.994278,58,3246.997377
-54.913417,69,3247.165555
-60.879846,75,3247.243944
-49.318277,58,3247.313489
-61.729812,76,3247.391032
-61.655058,71,3247.484071
-61.446056,71,3247.558702
-51.670822,64,3247.636553
-65.30943,79,3247.718721
-54.579241,64,3247.797441
-64.486142,68,3247.869119
-52.155396,65,3247.958555
-49.121534,66,3248.02766
-53.58804,61,3248.114516
-52.785593,57,3248.176574
-40.235001,62,3248.277676
-53.976039,69,3248.351511
-57.545095,70,3248.445387
-51.139228,63,3248.512077
-64.89278,71,3248.60653
-63.30352,69,3248.679675
-49.484295,55,3248.748415
-51.286992,64,3248.816888
-66.794256,72,3276.345873
-68.294382,77,3276.428064
-56.966153,75,3276.658844
-49.483227,55,3276.718753
-55.719799,65,3276.808972
-52.459704,68,3276.879099
-59.349171,70,3276.970288
-47.780811,58,3277.031183
-53.791197,66,3277.123609
-53.620101,60,3277.188841
-64.41767,87,3277.305352
-51.854552,59,3277.433139
-65.635464,76,3277.513704
-50.507491,59,3277.593677
-52.892077,69,3277.663574
-57.745767,58,3277.747149
-56.287363,55,3277.805787
-54.559672,64,3277.912327
-63.407715,77,3277.990228
-53.42808,66,3278.070587
-58.106125,64,3278.136641
-50.348987,64,3278.225127
-56.589967,65,3278.291492
-48.998533,62,3278.527859
-52.369738,65,3278.598285
-54.583029,76,3278.701436
-37.653227,50,3278.755312
-63.185547,79,3278.865038
-42.762608,58,3278.925802
-60.377938,71,3279.016045
-50.494446,69,3279.087676
-57.970449,65,3279.16744
-64.421761,63,3279.23531
-63.57743,64,3279.479032
-46.260176,58,3279.628197
-44.806859,60,3279.692145
-47.042841,54,3279.784144
-59.672383,75,3279.863711
-53.550129,67,3280.105102
-52.693735,67,3280.175546
-57.551651,66,3280.259538
-60.745387,66,3280.32789
-52.727131,58,3280.408263
-48.61128,56,3280.469085
-55.247627,67,3280.576805
-51.286995,70,3280.646979
-52.559993,72,3280.734071
-58.443835,75,3280.808688
-57.165256,66,3280.881837
-54.863002,67,3280.951557
-48.150655,63,3281.183443
-49.700322,63,3281.247726
-46.446447,65,3281.337722
-53.127767,66,3281.404648
-43.842766,58,3281.486528
-54.486887,67,3281.557364
-61.479115,67,3281.656595
-53.964516,65,3281.725801
-54.738457,63,3281.814729
-50.689532,64,3281.881622
-47.118373,63,3281.973508
-51.607378,62,3282.038391
-48.293612,56,3282.124234
-72.020591,75,3282.203475
-56.067587,65,3282.292629
-63.592473,66,3282.362385
-46.341963,62,3282.448383
-60.337903,80,3282.530943
-50.473866,68,3282.609976
-59.46426,70,3282.68469
-62.921096,80,3282.785826
-48.400456,60,3282.8482
-54.100252,63,3282.925893
-64.749464,69,3282.998408
-49.048374,68,3283.088317
-58.27844,59,3283.150519
-49.62409,64,3283.242806
-55.590256,67,3283.314035
-57.849388,59,3283.396915
-63.935459,76,3283.476025
-48.595306,55,3283.55255
-39.941041,52,3283.609165
-70.595646,86,3283.744598
-56.927382,71,3283.88378
-62.854663,72,3283.958535
-43.072942,52,3284.021868
-54.51816,67,3284.091668
-55.09398,67,3284.196389
-64.409888,65,3284.263852
-56.360288,64,3284.351601
-54.109292,57,3284.504285
-44.162316,60,3284.568684
-45.505344,64,3284.673246
-54.331397,66,3284.743371
-39.781616,53,3284.823019
-55.941829,68,3284.892847
-54.864907,64,3284.990245
-49.434276,56,3285.050584
-53.963013,63,3285.149784
-51.583737,60,3285.214338
-41.090979,55,3285.451159
-48.752022,60,3285.5156
-51.526713,64,3285.621349
-49.954726,58,3285.682256
-74.019645,100,3285.967251
-51.507494,60,3286.08375
-60.898269,82,3286.168028
-48.693005,65,3286.245405
-62.664977,71,3286.320898
-49.030593,57,3286.395641
-52.466212,67,3286.464465
-47.188827,63,3286.557944
-56.981214,68,3286.627208
-49.671642,59,3286.710384
-54.3265,60,3286.77335
-60.651943,83,3286.892179
-52.053468,65,3287.029593
-51.373131,62,3287.093337
-48.410968,57,3287.179693
-58.131522,56,3287.241608
-47.296745,55,3287.341444
-52.053627,75,3287.419039
-47.185946,55,3287.499299
-56.165013,55,3287.558681
-77.720949,103,3287.70812
-69.637037,93,3287.853933
-53.585722,55,3287.91357
-43.666873,53,3287.973404
-58.271344,67,3288.04294
-55.401173,68,3288.146537
-52.317577,63,3288.213473
-54.629289,64,3288.302418
-56.485969,68,3288.373212
-57.779272,60,3288.457938
-58.550052,64,3288.526773
-59.147478,71,3288.629254
-52.989299,57,3288.771049
-56.013582,67,3288.840621
-57.027514,64,3315.772129
-50.189667,63,3315.841261
-54.547803,63,3315.934604
-51.526076,64,3316.002044
-66.629522,89,3316.11624
-47.69414,56,3316.177853
-53.617727,66,3316.251922
-49.392116,56,3316.311523
-48.44574,57,3316.402632
-47.788789,57,3316.462505
-54.459307,62,3316.565191
-65.166721,68,3316.636577
-53.016786,64,3316.723795
-63.156218,72,3316.797968
-59.509523,67,3316.883668
-45.320108,53,3316.939978
-58.299436,67,3317.04212
-51.122624,67,3317.110878
-53.950758,64,3317.195828
-47.443805,57,3317.254595
-62.225413,78,3317.365028
-65.7689,65,3317.43334
-47.393963,54,3317.499392
-56.065822,65,3317.566537
-56.272181,61,3317.663851
-51.056127,70,3317.735378
-44.53775,63,3317.82237
-50.805958,63,3317.887663
-52.65835,67,3317.980139
-46.326429,64,3318.126915
-53.123119,61,3318.190281
-69.544502,74,3318.292579
-54.046022,69,3318.437977
-63.248454,78,3318.515152
-72.849669,90,3318.606502
-49.923064,56,3318.664923
-53.949796,63,3318.73295
-50.942756,64,3318.798341
-43.325303,60,3318.885227
-54.757975,69,3318.954902
-62.336582,66,3319.045287
-52.052589,58,3319.108538
-53.720306,64,3319.204939
-47.593815,63,3319.272106
-56.006795,63,3319.363261
-50.984514,61,3319.427398
-52.037001,66,3319.52472
-48.234341,55,3319.583828
-66.303796,69,3319.686055
-53.268544,67,3319.75642
-54.319492,68,3319.842156
-52.755947,64,3319.909614
-51.669483,68,3319.999728
-51.566117,57,3320.142792
-40.068553,59,3320.299563
-57.335446,67,3320.368953
-66.101624,67,3320.465491
-52.011463,66,3320.533795
-52.293267,57,3320.613203
-52.062782,67,3320.682146
-47.391986,62,3320.776447
-54.845145,69,3320.847269
-56.507745,66,3320.937592
-48.546998,64,3321.002811
-44.865083,59,3321.088216
-59.523388,63,3321.156331
-65.777644,79,3321.267659
-54.806253,62,3321.405333
-42.939378,53,3321.461089
-38.288964,49,3321.552038
-49.046306,64,3321.618259
-48.720306,67,3321.726612
-59.952496,66,3321.794539
-51.477668,64,3321.879021
-50.92007,64,3321.944697
-60.424666,74,3322.049294
-49.923716,61,3322.114382
-52.454149,66,3322.199651
-52.766511,76,3322.276843
-49.944305,65,3322.354872
-56.331331,72,3322.428019
-55.720609,67,3322.512957
-49.696676,56,3322.572676
-47.562923,66,3322.668201
-56.541922,65,3322.737628
-50.477969,61,3322.821977
-67.369318,71,3322.896227
-64.878935,70,3322.990354
-46.502729,56,3323.048535
-58.341432,63,3323.142413
-50.990226,61,3323.205647
-56.407537,73,3323.311168
-45.941396,61,3323.37617
-53.690455,65,3323.462591
-48.639023,58,3323.524483
-53.068046,61,3323.617762
-54.610447,67,3323.686985
-47.340534,59,3323.774358
-52.399415,66,3323.843223
-61.351867,86,3323.957863
-45.313505,54,3324.080294
-57.115684,67,3324.150833
-51.432477,58,3324.244121
-78.164327,70,3324.317484
-49.054128,55,3324.39965
-60.338154,65,3324.467897
-50.978054,65,3324.568278
-63.16349,83,3324.653214
-61.010899,64,3324.723026
-54.38972,68,3324.794594
-60.693588,75,3324.890804
-50.152921,61,3324.953715
-65.395948,69,3325.043167
-47.660632,63,3325.108989
-64.914283,78,3325.207739
-55.538736,65,3325.276729
-49.999511,62,3325.351675
-56.435875,65,3325.420109
-69.375692,84,3325.532042
-51.305027,59,3325.596196
-43.91967,58,3325.666652
-50.953721,60,3325.729926
-43.409105,64,3325.832852
-45.537572,64,3325.900319
-58.896722,65,3325.993689
-54.302563,59,3326.057495
-63.956002,81,3326.168388
-55.085417,74,3326.319251
-58.509751,68,3326.393031
-53.260405,63,3326.467797
-55.091808,67,3326.537567
-63.709175,88,3326.648711
-45.021579,58,3326.775805
-45.014593,63,3326.841826
-101.408736,117,3326.989737
-65.373785,77,3327.10687
-64.891264,70,3327.181458
-53.477332,65,3327.253023
-52.169974,63,3327.319002
-47.249164,62,3327.407418
-46.547458,65,3327.474267
-56.08486,66,3327.569806
-60.333103,81,3327.652039
-63.121877,67,3327.724946
-55.640349,68,3327.796691
-45.049187,51,3327.869662
-47.227528,67,3327.939296
-48.826813,63,3328.039285
-50.542187,69,3328.110191
-47.05549,53,3328.187182
-57.360985,71,3328.260771
-53.384846,63,3355.374248
-49.933379,57,3355.434784
-41.03833,55,3355.526401
-70.102764,72,3355.702693
-77.689907,73,3355.779223
-52.007799,70,3355.857675
-60.237539,60,3355.923867
-54.946475,61,3356.009682
-64.633698,67,3356.079905
-52.27124,59,3356.165961
-43.788994,55,3356.223526
-67.472348,76,3356.339932
-71.392613,72,3356.413929
-66.342625,75,3356.493742
-47.674221,58,3356.55469
-66.227215,72,3356.647537
-51.026721,60,3356.709306
-55.957175,71,3356.801479
-45.883925,64,3356.867357
-45.165125,59,3356.944062
-50.202268,67,3357.012439
-60.712454,65,3357.104742
-53.41475,57,3357.165409
-50.527156,57,3357.255409
-70.256815,76,3357.334903
-52.131762,65,3357.421494
-54.535237,70,3357.491586
-45.335498,67,3357.577076
-52.820391,61,3357.639446
-49.319368,57,3357.723416
-51.873167,64,3357.789783
-57.913952,76,3357.900435
-40.647539,61,3358.037283
-52.335291,67,3358.105466
-58.109566,66,3358.19908
-67.130883,84,3358.2837
-56.881993,63,3358.349852
-55.950658,61,3358.41269
-62.609702,73,3358.514463
-57.866327,68,3358.585094
-44.371772,57,3358.654495
-54.295306,66,3358.722893
-45.583587,61,3358.815653
-43.873429,58,3358.87801
-54.487351,66,3358.982493
-52.946044,63,3359.048024
-58.368021,65,3359.138277
-49.427827,64,3359.206267
-52.770061,63,3359.296323
-59.623018,84,3359.381712
-51.505067,67,3359.454625
-57.920584,67,3359.523966
-57.398232,72,3359.615662
-69.713686,74,3359.694813
-46.258879,58,3359.760833
-57.913016,65,3359.828615
-53.838004,55,3359.916383
-60.237882,72,3359.989568
-54.993665,67,3360.084054
-44.41168,64,3360.151558
-47.838762,59,3360.234002
-46.720515,59,3360.296105
-51.878246,65,3360.402858
-58.022365,62,3360.468348
-64.206726,69,3360.565914
-61.919308,71,3360.638083
-55.058828,70,3360.722872
-54.171942,67,3360.791978
-50.578012,70,3360.879689
-72.94117,72,3361.037979
-51.127849,69,3361.108771
-50.068575,62,3361.185015
