# {"t_start": 1591421972.5978074, "env_id": "Block2D-v1"} 
r,l,t
-29.426648,57,473.852476
-27.183017,57,473.981699
-32.59708,55,474.053775
-26.795175,55,474.174502
-31.625496,59,474.249102
-29.952995,57,474.363532
-29.534221,58,474.437995
-32.489861,59,474.556258
-26.063083,53,474.626702
-29.406502,56,474.750017
-29.509296,56,474.942464
-20.688563,49,475.004111
-29.685267,58,475.313992
-27.936393,56,475.376936
-26.516929,56,475.477937
-28.690975,57,475.652908
-28.735709,56,475.717278
-29.849269,56,475.818843
-24.267614,52,475.877003
-23.758172,51,475.985979
-29.170809,58,476.056434
-27.347374,56,476.174051
-30.998534,56,476.244395
-28.855278,57,476.363468
-26.037247,56,476.437139
-23.370421,52,476.547685
-31.463106,58,476.620365
-29.352603,57,476.741904
-26.155492,53,476.807404
-27.00911,56,476.926551
-28.90731,55,476.99498
-33.08535,58,477.117661
-25.787407,53,477.186337
-31.903358,60,477.309412
-27.200274,55,477.379624
-22.405303,51,533.143181
-29.28795,59,533.2108
-25.22127,55,533.316494
-27.060284,54,533.375533
-29.954424,58,533.489606
-29.495787,57,533.563559
-19.925094,50,533.667102
-20.620947,51,533.84657
-23.231185,52,533.903794
-29.636119,56,534.018829
-25.678801,54,534.078235
-23.734822,53,534.180478
-29.001682,57,534.243579
-24.833073,54,534.346389
-31.385661,58,534.411846
-25.939291,53,534.510397
-28.110289,57,534.574818
-23.464169,53,534.678244
-29.411182,57,534.742509
-19.964909,49,534.838535
-23.553166,53,534.895783
-23.122239,53,535.00674
-33.497889,59,535.073743
-24.060444,52,535.170942
-24.330809,52,535.227911
-31.777606,58,535.342243
-23.496814,50,535.397059
-21.935868,52,535.499622
-23.224518,53,535.558899
-30.339822,57,535.672706
-23.704917,55,535.736725
-26.29818,53,535.836743
-21.558858,53,535.896657
-28.877125,58,536.01222
-29.75564,57,536.077312
-27.395389,55,536.17482
-29.936729,58,536.239554
-23.312132,53,536.338411
-27.854385,55,536.399929
-24.729883,54,536.506131
-21.007807,51,536.562831
-26.97327,54,536.673646
-22.064719,52,536.734854
-23.849856,53,536.843386
-27.893417,56,536.906422
-24.409771,54,537.012559
-26.591827,55,537.074364
-24.179462,55,537.182154
-19.380695,49,537.235864
-27.924807,57,537.350899
-29.80937,55,537.412428
-26.210989,54,537.513008
-28.554895,55,537.574733
-29.395007,58,537.685861
-26.423446,55,537.754335
-23.298029,53,537.859016
-23.680697,52,537.922535
-24.562917,55,538.041392
-23.64089,54,538.10624
-27.282273,56,538.219457
-20.019304,48,538.277333
-23.24608,54,538.396497
-28.171923,56,538.46417
-27.469106,56,538.769931
-24.121125,53,538.832499
-22.68456,50,538.938379
-23.871305,51,538.999767
-26.361068,53,539.126477
-19.668315,49,539.303202
-26.642175,54,539.367791
-17.024877,48,539.485068
-27.459147,55,539.552992
-24.889276,54,539.675149
-27.878345,54,539.735321
-27.503367,55,539.844109
-28.441788,56,539.907817
-27.907772,58,540.023628
-30.024925,56,540.091271
-18.784804,48,540.195394
-20.545888,49,540.253108
-25.631049,51,540.377127
-22.908244,53,540.439257
-25.849329,55,540.567034
-21.466144,51,540.629964
-31.185203,58,540.75679
-25.206445,55,540.824795
-25.542318,55,540.936667
-26.843263,56,541.007126
-24.672366,52,541.116669
-20.355716,51,541.175857
-23.263754,52,541.290536
-23.731461,52,541.350835
-29.069829,57,541.470837
-20.701206,51,541.530166
-23.160187,53,541.639596
-22.468049,50,541.697313
-32.010427,57,541.814718
-23.81075,53,541.877673
-23.052866,52,541.984155
-28.517289,56,542.05186
-26.010122,55,542.165138
-22.892146,52,542.225484
-28.795869,56,542.339438
-24.053823,54,542.399931
-24.199857,54,542.503977
-26.522978,56,542.567753
-22.250954,50,542.666742
-30.322531,56,542.727322
-29.022346,57,542.837539
-29.27084,57,542.901212
-26.768337,54,543.003855
-29.467986,57,543.071702
-28.725254,56,543.181092
-24.368913,52,543.241543
-24.558461,51,543.338473
-26.721163,55,543.399057
-21.812507,50,543.501624
-26.529444,54,543.561939
-24.402793,51,543.668003
-20.652994,51,543.723681
-23.779549,53,543.836325
-29.319401,58,543.901198
-27.165583,56,544.003971
-25.637285,55,544.06531
-29.011619,56,544.169117
-26.893984,56,544.232551
-26.72929,56,544.335735
-20.907629,51,544.392131
-27.249405,55,544.498796
-21.559534,51,544.554899
-24.42128,54,544.6619
-24.927628,53,544.720157
-23.107334,54,544.827312
-26.669887,56,544.890415
-23.950106,53,544.992899
-27.755834,54,545.053506
-25.746486,53,545.159762
-24.690847,53,545.218321
-27.376795,56,545.329195
-25.803308,51,545.384757
-28.145357,56,545.493452
-22.981577,51,545.548508
-23.716937,51,545.650857
-20.927004,50,545.707413
-28.209704,56,545.828826
-26.281048,56,545.892497
-20.917501,50,545.986619
-27.567513,56,546.050072
-24.633812,54,546.157858
-23.98062,52,546.214406
-30.603535,57,546.323845
-27.696454,57,546.385556
-26.466654,55,546.484155
-25.669618,55,546.544791
-22.423097,54,546.647961
-20.686433,51,546.709071
-27.542875,57,601.090397
-23.61977,51,601.151531
-20.659892,53,601.452801
-23.815155,52,601.515195
-23.893992,54,601.803259
-25.563956,55,601.86566
-21.294408,52,601.975202
-21.251164,53,602.04052
-18.235382,49,602.152003
-24.24301,52,602.214919
-24.790348,53,602.331848
-19.66375,50,602.3867
-21.968825,52,602.669588
-23.924808,54,602.730202
-24.590494,54,602.837718
-23.998842,54,602.898612
-22.696969,54,603.376245
-24.409045,55,603.437726
-30.287778,58,603.546028
-19.857643,51,603.603962
-21.376177,51,603.709478
-26.879765,55,603.899361
-22.67557,52,603.962907
-16.678711,47,604.06872
-20.74888,50,604.254469
-22.123095,51,604.443868
-21.071666,53,604.507199
-19.152047,50,604.61985
-21.610255,54,604.684106
-24.257457,54,605.003175
-24.230011,51,605.065982
-25.10344,55,605.185323
-24.737889,54,605.250893
-21.013095,51,605.565312
-24.840405,54,605.637173
-21.508024,50,605.758913
-22.764696,51,605.822256
-26.062835,55,605.953312
-24.149478,55,606.024394
-25.088385,52,606.339947
-23.535605,53,606.409341
-18.081972,49,606.52729
-21.266131,51,606.590909
-22.663324,53,606.726304
-18.914904,49,606.788244
-21.021864,50,606.913054
-21.310184,51,606.97848
-24.258541,52,607.104038
-29.124414,57,607.178028
-20.785766,51,607.292401
-24.356043,54,607.360762
-23.951116,53,607.484149
-27.213137,56,607.555306
-27.327106,56,608.033157
-21.879268,54,608.094262
-20.867364,50,608.19633
-24.167093,54,608.264786
-23.851725,52,608.385968
-22.770735,50,608.444347
-27.328208,55,608.565306
-23.810152,53,608.623489
-22.237788,53,608.729284
-27.75782,56,608.793923
-17.877483,49,608.898773
-21.701276,50,608.960785
-25.775059,55,609.081838
-28.808846,57,609.275642
-18.921074,52,609.338727
-24.252465,51,609.447731
-25.932122,57,609.64454
-22.678673,51,609.704211
-21.886012,53,609.815155
-26.599683,56,609.884611
-26.828928,54,609.999935
-21.690676,52,610.065899
-18.709994,50,610.182149
-21.33479,52,610.245383
-20.47112,51,610.364591
-19.627178,51,610.426547
-25.57779,52,610.548929
-26.94146,57,610.747289
-20.405692,51,610.807879
-24.492596,53,611.113317
-20.852623,52,611.17538
-24.948282,55,611.29495
-21.566905,52,611.358143
-20.930553,51,611.470663
-24.163739,51,611.530824
-28.966652,56,611.66072
-24.842188,54,611.727235
-18.526567,49,612.029504
-24.715821,55,612.096026
-17.277703,49,612.208298
-24.243772,53,612.272274
-25.102957,53,612.394371
-26.228916,55,612.458245
-24.747994,54,612.569962
-24.75539,54,612.634944
-23.696585,51,612.746
-18.724953,49,612.803506
-24.009838,53,612.928682
-19.227714,50,613.120194
-20.190995,50,613.180174
-23.007135,50,613.305805
-18.002867,49,613.364791
-24.280645,54,613.496963
-23.981614,52,613.563686
-20.330118,51,613.6789
-20.905783,51,613.740801
-25.594775,52,614.235383
-24.034735,53,614.30064
-20.517648,51,614.420116
-26.949026,52,614.482165
-24.124112,52,614.803066
-17.455495,48,614.860672
-27.493775,56,614.990952
-28.327554,55,615.058616
-27.043215,55,615.170141
-25.9731,52,615.232842
-28.875885,58,615.347803
-22.934769,51,615.40403
-21.062592,51,669.965101
-18.164968,49,670.018572
-24.537946,53,670.133384
-29.706223,57,670.198163
-31.899157,60,670.307563
-26.268931,56,670.369448
-20.143737,49,670.459486
-22.787229,53,670.51792
-28.503839,57,670.635218
-22.643511,50,670.689819
-28.799191,59,670.808862
-23.721779,54,670.873505
-25.172621,53,670.974766
-23.988186,55,671.040224
-26.099294,56,671.150202
-25.503061,54,671.211334
-23.383381,53,671.319153
-25.299495,53,671.380393
-24.056124,54,671.679063
-24.477406,54,671.744435
-29.031054,57,671.865054
-23.444114,54,671.933984
-23.478764,53,672.042832
-22.375536,53,672.106654
-21.082091,51,672.218257
-28.706865,57,672.287607
-21.402798,51,672.395763
-23.268243,53,672.458551
-18.466899,50,672.568668
-26.956379,57,672.638593
-29.068484,57,672.758545
-26.952299,56,672.827179
-23.578315,52,672.931372
-25.629552,55,672.997292
-28.159637,57,673.114461
-32.302146,59,673.185107
-26.392967,55,673.289613
-26.369574,55,673.354504
-23.663786,54,673.468438
-20.847793,54,673.536173
-28.586102,57,673.653466
-22.363943,55,673.721141
-27.981434,56,673.836164
-26.042917,55,673.896024
-32.269458,59,674.00497
-20.278994,49,674.059201
-28.193839,56,674.169331
-26.350601,55,674.235971
-26.485558,56,674.343297
-24.49781,54,674.404289
-32.181912,57,674.511912
-21.98454,52,674.570717
-26.937375,54,674.678163
-24.16373,56,674.741935
-25.641142,56,674.850655
-26.887734,56,675.033544
-18.381319,49,675.091367
-25.642832,54,675.219437
-23.944586,55,675.291634
-20.375852,50,675.405677
-22.810455,52,675.473258
-23.443612,54,675.60184
-22.044012,53,675.667379
-25.496632,54,675.782998
-23.766601,55,675.849283
-26.755612,54,675.96193
-23.731938,54,676.143129
-23.626664,55,676.208447
-20.003979,49,676.313676
-23.515238,53,676.376032
-29.613904,56,676.500561
-28.194112,56,676.569438
-25.159427,56,676.681987
-30.033267,57,676.749795
-17.969808,50,676.85029
-18.562391,49,676.907377
-20.992695,50,677.028791
-21.868494,49,677.088521
-25.456384,55,677.219024
-25.792964,54,677.285509
-25.645231,55,677.400545
-21.134252,52,677.464218
-27.83306,55,677.578333
-28.85648,57,677.646635
-23.935545,51,677.756501
-26.748899,58,677.830163
-26.896683,55,677.945442
-20.406847,50,678.004716
-25.761832,53,678.311196
-20.58208,51,678.371845
-22.03189,52,678.492053
-26.820925,53,678.558209
-27.833684,55,678.871915
-27.262326,55,678.935994
-16.308732,48,679.035339
-23.68202,53,679.098953
-30.522345,57,679.224437
-18.87534,50,679.282822
-24.582649,54,679.38885
-23.250265,53,679.449293
-26.101177,55,679.559504
-24.600179,53,679.619988
-28.628817,57,679.735331
-19.258326,50,679.794439
-21.848375,52,679.904205
-25.419553,57,679.973647
-23.867311,53,680.084499
-30.307498,58,680.154565
-23.969655,52,680.259814
-24.024549,55,680.328737
-25.282221,54,680.439318
-26.458542,54,680.498584
-23.164246,54,680.603777
-27.253054,56,680.666647
-24.446432,55,680.77589
-26.810653,55,680.839103
-26.806491,56,680.946206
-24.566982,54,681.013097
-21.24461,52,681.127236
-20.96498,51,681.189741
-24.102375,54,681.312958
-28.535897,57,681.38452
-26.933108,56,681.503347
-31.940787,58,681.575883
-21.517406,52,681.683702
-20.668405,52,681.750272
-21.212108,52,681.871093
-29.263549,57,681.942932
-23.319468,54,682.063046
-18.187636,48,682.124658
-21.119806,52,682.248368
-30.383079,58,682.32176
-21.175884,51,682.433391
-38.197728,68,682.65226
-24.594149,54,682.815299
-22.585389,50,682.986897
-20.980229,51,683.047472
-18.240882,51,683.166008
-24.402961,55,683.230836
-24.537318,54,683.34407
-28.862999,56,683.404912
-21.697079,51,683.503023
-24.965347,55,683.564539
-22.184898,52,683.669504
-28.860504,57,683.73652
-28.647144,56,683.861533
-23.56225,55,683.926867
-29.269573,56,684.03819
-24.098872,53,684.100146
-22.304184,50,737.857213
-26.799311,56,737.917494
-30.581558,61,738.038619
-26.494546,55,738.219457
-25.475319,54,738.402264
-23.433004,52,738.463234
-25.280309,56,738.581857
-19.037712,49,738.639494
-26.508262,57,738.763398
-25.052526,53,738.825989
-28.064304,58,738.945898
-23.064315,52,739.010547
-24.939202,55,739.121932
-26.843701,55,739.183128
-24.035435,55,739.465602
-24.274668,54,739.526868
-23.548538,56,739.634369
-33.715575,62,739.705463
-26.821327,57,739.803334
-31.24855,60,739.872398
-26.883586,56,739.969321
-29.580161,56,740.032614
-23.554642,54,740.133983
-24.273036,54,740.19601
-33.637975,63,740.314516
-25.358411,55,740.376834
-23.279137,53,740.46855
-28.505022,55,740.528729
-32.328923,60,740.642396
-27.40607,56,740.704681
-25.755757,55,740.802435
-25.722774,54,740.862699
-23.408278,54,740.966426
-24.031388,56,741.032664
-21.528319,51,741.146781
-34.665471,60,741.219367
-31.779541,60,741.339356
-28.559154,57,741.408313
-24.846312,53,741.510407
-25.714998,55,741.575788
-23.499107,54,741.689847
-27.09578,56,741.75764
-26.191203,54,741.872555
-24.051203,53,741.93891
-30.138206,57,742.058276
-33.949033,61,742.133464
-26.391283,56,742.237569
-33.029585,63,742.315705
-31.149854,59,742.423883
-25.922514,55,742.490657
-26.057648,55,742.600105
-27.234449,55,742.785108
-21.660383,50,742.843426
-26.047715,53,742.958925
-28.874081,57,743.027894
-28.150204,60,743.144571
-27.78929,56,743.212746
-31.380311,60,743.325583
-27.568134,56,743.390595
-27.30026,58,743.494691
-20.814049,54,743.55923
-23.059332,53,743.65811
-22.969038,54,743.717891
-24.910569,55,743.826445
-26.97568,55,743.887192
-24.441671,54,743.991311
-25.343978,54,744.052157
-21.429006,51,744.154828
-17.946219,50,744.210103
-28.27069,57,744.327921
-23.885341,52,744.386209
-26.266801,54,744.488829
-24.503957,52,744.547042
-26.11785,54,744.654276
-24.167811,54,744.714423
-21.488347,53,744.819227
-22.581202,54,744.879994
-21.883733,54,744.988238
-27.072833,56,745.050421
-24.804351,54,745.154597
-29.051531,57,745.218534
-25.447997,55,745.322254
-26.61752,56,745.497843
-26.533307,56,745.567723
-28.790194,57,745.684902
-21.405982,51,745.742998
-27.74467,58,745.849502
-36.667541,70,745.930326
-33.418865,61,746.023904
-21.605385,50,746.079251
-21.722442,52,746.181398
-28.032955,57,746.245948
-29.552746,58,746.356272
-28.775214,57,746.421412
-27.053387,54,746.517623
-26.368816,55,746.578511
-16.834983,48,746.6726
-24.206309,54,746.733031
-18.952091,48,746.837936
-20.827384,50,746.892606
-29.873554,57,747.012281
-29.392229,61,747.083053
-27.295854,55,747.177056
-23.565696,55,747.23857
-25.975683,57,747.343995
-31.205785,61,747.412419
-26.53851,55,747.505348
-27.97548,57,747.568416
-28.146004,55,747.668539
-26.809774,56,747.729372
-26.556098,55,747.825896
-22.134868,50,747.876499
-25.837548,55,747.978971
-37.729717,67,748.051069
-21.662336,50,748.130088
-22.571319,52,748.184315
-24.280904,56,748.290768
-24.982082,55,748.347547
-29.132122,57,748.444894
-31.043056,59,748.505602
-27.525541,55,748.595855
-21.436536,53,748.650078
-25.720092,56,748.75074
-29.411313,56,748.813565
-31.814134,58,748.917689
-20.266896,49,748.970271
-29.573751,58,749.083901
-24.208058,55,749.145159
-22.436168,55,749.243802
-23.896488,54,749.304835
-28.9941,59,749.417399
-30.405683,60,749.48585
-30.151454,59,749.584106
-28.737253,56,749.646336
-26.74816,57,749.746509
-25.411797,55,749.807721
-28.422155,56,749.909176
-25.809418,56,749.971325
-23.299832,55,750.252563
-20.992787,53,750.31718
-24.927659,55,750.432139
-27.582719,57,750.500241
-42.602915,71,750.811205
-27.969064,56,750.872531
-26.356926,56,750.959599
-27.984983,57,751.025757
-24.654849,55,751.128669
-16.979797,48,751.181026
-25.516809,55,751.294343
-19.50886,49,751.353187
-24.9182,54,805.957471
-27.154726,57,806.02807
-26.761071,55,806.143293
-30.681464,59,806.215325
-24.04537,54,806.32882
-23.842471,52,806.39216
-26.091944,55,806.517597
-25.742455,55,806.587988
-25.948917,56,806.703826
-22.79646,54,806.770635
-25.317898,55,806.886047
-22.647774,54,806.954003
-22.008564,54,807.070657
-27.922507,57,807.139944
-23.172989,54,807.25141
-23.820475,54,807.317173
-14.711312,48,807.425655
-29.312,56,807.493215
-25.09427,56,807.81263
-24.643017,55,807.87921
-21.075911,52,807.986623
-34.367902,63,808.066064
-33.744171,65,808.186531
-27.730237,57,808.256923
-24.504743,52,808.536966
-23.395704,54,808.604252
-27.507296,56,808.728539
-25.685737,55,808.79771
-25.874974,55,808.916747
-28.413727,58,808.990622
-24.357039,56,809.108836
-25.198907,56,809.182848
-20.148466,51,809.295895
-23.330323,53,809.36494
-19.687853,49,809.484419
-21.290509,51,809.55286
-21.023032,54,809.686797
-33.61408,58,809.759204
-16.026953,47,809.861903
-29.230776,57,809.933337
-21.457236,52,810.05613
-27.122763,55,810.127836
-25.474781,57,810.255877
-25.610168,57,810.330816
-26.258413,55,810.444365
-21.175832,50,810.508105
-23.137595,53,810.631658
-25.0317,55,810.700714
-33.729546,62,810.995005
-26.393125,57,811.061311
-22.178263,51,811.15034
-27.252357,56,811.214035
-20.734852,50,811.316922
-31.387099,59,811.383251
-26.397289,55,811.489527
-24.578441,54,811.549569
-18.457472,47,811.644984
-29.198463,57,811.709799
-24.455442,54,811.821304
-27.489922,59,811.888824
-30.225979,60,811.998002
-26.562521,59,812.066149
-27.038978,56,812.162158
-26.887023,58,812.227948
-30.202533,62,812.33893
-25.338932,54,812.400547
-29.579619,61,812.506348
-29.89986,58,812.572041
-27.298981,55,812.667095
-23.751563,52,812.725161
-20.473391,51,812.830186
-27.733778,59,812.897085
-26.586324,59,813.006655
-26.018491,55,813.07095
-20.060768,51,813.167428
-25.141465,54,813.228044
-26.49399,56,813.343759
-17.931223,50,813.400295
