# {"t_start": 1591407682.7827818, "env_id": "Block2D-v1"} 
r,l,t
-38.467864,64,5999.298512
-49.685229,68,5999.395367
-35.962846,57,5999.453438
-35.5885,58,5999.536993
-36.918855,57,5999.594939
-42.777269,61,5999.690601
-39.967746,60,5999.752611
-36.743917,58,5999.839448
-44.596716,64,5999.90589
-42.900239,65,6000.000124
-37.370903,61,6000.15329
-45.590436,69,6000.228385
-40.977688,62,6000.312533
-41.184523,65,6000.380599
-37.672432,58,6000.462468
-37.681931,62,6000.52693
-39.230753,60,6000.77509
-41.543669,63,6000.841747
-36.52839,61,6000.931001
-36.80901,61,6000.99359
-42.003893,63,6001.085338
-36.065149,58,6001.146129
-34.871159,58,6001.2336
-43.25108,65,6001.300799
-35.789458,59,6001.386535
-43.722007,65,6001.455158
-30.37433,54,6001.534121
-39.326451,60,6001.595576
-36.842954,57,6001.689345
-44.220968,64,6001.756278
-44.093144,65,6001.852013
-40.594132,63,6001.917261
-34.487693,57,6001.996585
-35.386513,58,6002.057008
-40.257217,61,6002.152653
-36.203755,57,6002.211219
-43.965958,67,6002.311313
-43.157498,62,6002.376007
-42.229225,62,6002.460471
-38.064297,61,6002.523505
-35.569771,59,6002.609797
-31.752036,55,6002.665779
-41.11473,66,6002.771544
-38.55021,60,6002.834154
-35.453239,58,6002.915572
-38.754347,63,6002.981236
-36.840185,59,6003.068134
-41.310628,64,6003.134946
-35.845397,58,6003.221678
-40.262941,63,6003.386635
-36.057695,58,6003.446206
-42.467171,63,6003.539722
-42.648662,63,6003.605234
-46.650314,66,6003.698436
-36.718476,59,6003.759528
-37.988518,59,6003.845453
-42.1262,66,6003.9149
-38.881365,62,6004.003157
-39.19804,61,6004.065205
-39.271778,62,6004.155134
-45.102347,61,6004.2191
-43.503682,66,6004.313632
-39.779294,58,6004.372691
-31.3654,55,6004.611985
-37.299986,60,6004.77594
-41.330464,62,6004.840981
-46.218179,66,6004.937146
-40.733248,63,6005.001741
-44.202056,66,6005.093794
-41.237151,65,6005.415998
-38.883957,59,6005.478979
-50.871968,74,6005.582675
-43.338365,65,6005.650514
-45.064195,66,6005.733953
-36.342596,57,6005.792483
-41.445017,63,6005.88582
-38.280433,58,6005.946056
-39.220177,62,6006.039356
-40.48119,63,6006.10638
-44.443917,67,6006.201665
-39.776825,60,6006.264718
-42.459348,66,6006.35629
-37.131402,59,6006.418661
-43.342115,61,6006.505228
-38.448026,64,6006.572684
-39.516482,58,6006.656399
-38.222684,60,6006.720186
-45.0948,67,6006.821625
-44.284502,65,6006.889171
-40.172091,62,6006.972016
-45.875403,68,6007.043947
-43.348795,66,6007.133501
-50.674911,76,6007.21577
-38.256697,60,6007.28677
-42.15746,64,6007.353289
-45.892488,64,6007.444957
-45.290056,64,6007.511602
-50.911529,72,6007.608438
-34.868023,56,6007.666718
-39.099065,62,6038.781667
-40.494945,62,6038.847265
-36.249278,59,6038.934128
-31.480119,56,6038.991096
-42.395381,66,6039.096355
-38.832168,60,6039.158967
-30.976179,54,6039.237861
-38.631761,62,6039.303353
-38.019176,63,6039.402509
-49.01704,71,6039.478265
-43.962254,66,6039.565311
-41.252169,63,6039.633185
-32.87582,55,6039.711452
-39.294943,60,6039.776995
-37.635468,62,6039.874391
-32.804152,55,6039.930426
-44.913086,63,6040.027059
-42.878413,63,6040.093669
-41.718652,65,6040.186028
-42.36945,66,6040.257506
-37.411909,61,6040.340451
-41.405354,59,6040.401882
-40.054003,63,6040.496708
-37.225688,60,6040.559607
-46.980178,65,6040.654645
-41.39927,58,6040.715164
-37.975486,60,6040.805943
-45.354176,67,6040.876516
-45.234861,64,6040.964934
-41.983802,66,6041.034148
-38.412979,59,6041.115714
-35.604535,58,6041.176427
-36.83323,57,6041.269286
-42.585356,66,6041.339195
-37.916426,59,6041.426338
-42.340235,63,6041.492769
-41.419544,65,6041.588779
-40.524042,59,6041.64998
-46.911819,67,6041.747275
-40.328026,64,6041.815084
-45.946673,66,6041.904094
-39.955233,61,6041.968691
-39.799904,67,6042.061606
-38.568924,63,6042.128136
-46.494596,68,6042.220855
-39.852421,62,6042.287241
-44.440347,67,6042.381969
-47.863924,71,6042.45887
-40.166143,64,6042.544642
-42.255436,64,6042.611861
-39.10771,59,6042.694522
-46.514881,63,6042.860392
-41.121302,63,6042.924754
-41.707759,61,6043.010833
-32.966303,57,6043.071078
-45.230657,66,6043.169156
-44.628628,65,6043.23776
-41.050327,64,6043.322446
-41.122814,63,6043.387914
-34.773661,55,6043.628195
-40.172867,65,6043.695807
-45.369003,64,6043.792332
-42.411596,63,6043.858612
-42.791767,65,6043.947773
-38.811909,61,6044.010666
-36.566093,58,6044.096213
-41.283185,64,6044.163378
-36.594596,57,6044.249181
-35.925339,58,6044.308166
-31.46521,57,6044.400048
-40.97954,63,6044.465384
-39.094389,63,6044.566458
-40.948439,64,6044.633537
-36.152098,58,6044.714494
-45.803429,68,6044.78826
-36.524842,60,6044.872992
-44.243375,65,6044.942491
-39.20397,60,6045.029648
-39.613087,61,6045.093093
-35.642807,58,6045.179989
-43.224977,66,6045.250325
-36.422579,58,6045.335353
-43.713078,65,6045.404396
-41.957337,65,6045.499524
-42.714285,64,6045.56638
-40.49887,61,6045.649976
-38.381211,61,6045.714233
-41.525423,62,6045.808264
-38.807952,63,6045.875216
-33.686382,56,6045.957051
-39.955867,60,6046.020111
-44.706842,64,6046.120338
-43.899421,67,6046.191288
-37.402778,61,6046.275055
-33.944892,56,6046.334563
-32.948404,55,6046.421151
-42.448868,64,6046.487983
-44.831251,70,6046.592195
-32.780935,55,6046.649025
-39.616114,65,6046.741915
-39.648679,62,6046.806266
-43.261084,64,6046.893447
-37.601182,63,6046.958997
-43.21661,64,6047.046759
-46.93798,68,6047.11878
-36.551062,61,6047.199618
-44.839806,64,6047.267229
-42.521622,64,6047.358634
-42.903833,63,6047.424503
-41.711552,66,6047.517848
-37.888179,60,6047.580787
-34.870335,62,6047.670056
-48.19934,68,6047.745582
-39.959336,63,6047.993716
-41.618187,63,6048.059802
-40.128208,64,6048.150205
-45.861546,66,6048.218591
-35.882377,58,6048.29963
-32.699679,57,6048.358677
-39.627623,66,6048.46263
-41.027935,64,6048.530092
-40.471626,64,6048.616755
-29.806744,54,6048.671127
-37.040791,58,6048.763663
-43.92765,64,6048.831652
-40.700242,63,6048.925573
-36.524591,59,6048.986928
-43.558079,67,6049.086983
-39.491594,64,6049.154555
-38.111124,59,6049.233696
-33.948246,58,6049.294471
-43.053512,66,6049.395263
-32.918456,56,6049.453525
-46.315354,67,6049.550972
-46.78671,67,6049.621308
-41.294903,65,6049.703964
-43.462699,65,6049.773039
-43.605547,67,6049.862666
-46.498749,71,6049.937881
-35.869211,59,6050.010814
-41.263163,63,6050.076745
-37.806301,60,6050.165629
-38.250951,61,6050.229649
-42.894634,66,6050.326125
-35.905636,57,6050.384082
-37.563577,63,6050.475482
-36.00915,57,6050.53411
-38.550963,59,6050.622317
-39.669123,60,6050.683494
-35.435619,58,6050.932447
-40.81817,62,6050.996542
-36.527012,58,6051.086011
-45.368819,63,6051.150131
-37.465507,60,6082.737514
-44.988058,65,6082.808542
-32.672591,57,6082.891857
-41.982358,63,6082.957152
-37.829151,63,6083.050051
-35.715405,61,6083.112618
-33.688633,57,6083.353542
-35.430143,60,6083.416193
-40.684201,66,6083.517103
-39.834777,65,6083.584539
-52.123308,70,6083.676585
-39.978093,60,6083.738064
-36.979129,59,6083.819196
-37.280868,61,6083.883081
-43.019542,65,6083.979491
-44.522478,64,6084.046211
-37.585409,65,6084.13494
-43.901409,69,6084.208824
-41.901834,65,6084.452066
-42.0206,65,6084.520057
-39.517696,65,6084.607672
-41.365476,63,6084.673779
-40.557554,64,6084.760576
-42.457662,63,6084.825394
-37.328172,61,6085.067289
-33.501503,58,6085.12717
-39.933809,60,6085.218896
-33.159168,57,6085.2772
-40.058248,64,6085.374839
-36.382628,62,6085.4398
-38.338751,60,6085.524601
-36.849248,59,6085.585011
-40.814425,64,6085.681202
-40.433486,63,6085.839444
-36.872304,59,6085.899749
-43.144195,65,6085.992675
-35.65908,57,6086.051691
-36.495418,59,6086.138819
-38.995523,61,6086.20125
-33.651442,58,6086.290153
-35.731305,59,6086.350445
-39.089143,62,6086.445927
-39.636251,60,6086.508182
-43.389976,65,6086.602634
-35.958493,58,6086.661841
-37.953,62,6086.751622
-35.426073,60,6086.813222
-31.464912,58,6086.899053
-39.28602,65,6087.065363
-33.105291,57,6087.123738
-31.942527,56,6087.520832
-41.615496,61,6087.583531
-38.612498,60,6087.67645
-37.900404,65,6087.9994
-43.991689,66,6088.067655
-37.503975,62,6088.150279
-38.646578,59,6088.210746
-43.28911,66,6088.308539
-35.703923,60,6088.370954
-43.819045,67,6088.463102
-38.981862,62,6088.527686
-39.97763,61,6088.610546
-35.409281,59,6088.67135
-39.721406,64,6088.766972
-40.130717,64,6088.833279
-43.283775,66,6088.922256
-33.420935,58,6088.982071
-41.399692,61,6089.069616
-36.599201,59,6089.130308
-40.076402,62,6089.380408
-39.405145,65,6089.448014
-39.460859,60,6089.532512
-39.915492,65,6089.602243
-41.883437,63,6089.691474
-29.755639,55,6089.747586
-44.701174,66,6089.846557
-38.434059,61,6089.908944
-43.952341,65,6089.9961
-41.676169,61,6090.057795
-37.906275,61,6090.30185
-36.134705,59,6090.362523
-38.013284,60,6090.452416
-48.271785,68,6090.522658
-44.091644,65,6090.6125
-33.989597,57,6090.66981
-41.324005,64,6090.762486
-37.180727,59,6090.823804
-33.862101,57,6091.063321
-34.908054,60,6091.12567
-43.454578,66,6091.226544
-36.035926,59,6091.287014
-38.279477,63,6091.376506
-34.683711,59,6091.4371
-36.426558,60,6091.524539
-36.552616,59,6091.585787
-41.528077,64,6091.681555
-43.414903,63,6091.747523
-38.215361,62,6091.834358
-43.517527,62,6091.897741
-36.526028,59,6091.982939
-42.354353,63,6092.047608
-39.359559,60,6092.137578
-45.209336,67,6092.208212
-38.114926,60,6092.291789
-35.39086,59,6092.352346
-38.33627,59,6092.603872
-35.590894,57,6092.66306
-35.436121,60,6092.756563
-43.427584,67,6092.826085
-39.670036,60,6092.907969
-40.032489,65,6092.974893
-33.759797,58,6093.057381
-39.142902,62,6093.218846
-37.599618,61,6093.281575
-37.457388,62,6093.541096
-46.913839,69,6093.615708
-36.836141,66,6093.704286
-45.39895,66,6093.773753
-35.098523,58,6093.852655
-35.535166,60,6093.917351
-41.201186,64,6094.016214
-32.082271,56,6094.07474
-35.397768,59,6094.166169
-42.466471,63,6094.232492
-35.301914,57,6094.318912
-44.416639,64,6094.387535
-39.331947,60,6094.480706
-42.226655,66,6094.552567
-36.155873,59,6094.637803
-39.395092,62,6094.701779
-36.483546,60,6094.79507
-36.924465,60,6094.859324
-40.793511,64,6094.957192
-42.872046,66,6095.026594
-42.109671,66,6126.556872
-37.767208,62,6126.624655
-37.268854,60,6126.707189
-36.343236,61,6126.769203
-38.067015,64,6126.864765
-36.46806,61,6126.927691
-37.623271,60,6127.012133
-44.430981,66,6127.079658
-53.725312,79,6127.184213
-45.265094,66,6127.252018
-32.99925,57,6127.473998
-36.846899,62,6127.538471
-36.129394,60,6127.631958
-45.248632,66,6127.702615
-44.22094,65,6127.794247
-39.526933,64,6127.861691
-39.683872,63,6127.94681
-33.318356,58,6128.005815
-42.154847,64,6128.098865
-36.2787,59,6128.159155
-37.767204,61,6128.246835
-36.842198,60,6128.307985
-43.943524,65,6128.402358
-36.495208,63,6128.466627
-39.931474,59,6128.547726
-39.890589,63,6128.613088
-37.020991,62,6128.70342
-45.48654,67,6128.772934
-35.695384,60,6128.853869
-38.542797,63,6128.918866
-37.96193,63,6129.009228
-37.782484,61,6129.072643
-36.860017,60,6129.159773
-43.376828,66,6129.228608
-32.61623,57,6129.466285
-37.743275,61,6129.530233
-41.341181,68,6129.63391
-41.71389,64,6129.70054
-30.977426,57,6129.775908
-33.796334,58,6129.835118
-43.602748,66,6129.938651
-40.0937,63,6130.004288
-34.039653,58,6130.084364
-36.250946,60,6130.146917
-39.817507,64,6130.244391
-39.515674,61,6130.399122
-32.435928,58,6130.458035
-41.328336,62,6130.551038
-40.151979,64,6130.61753
-43.244709,65,6130.707914
-33.746433,59,6130.772063
-39.468297,61,6130.860001
-39.74303,63,6130.927119
-33.874282,60,6131.014507
-43.444219,65,6131.082393
-35.574945,59,6131.494054
-41.73905,65,6131.561924
-43.151147,64,6131.653315
-39.534586,64,6131.720011
-42.142426,62,6131.806506
-35.585435,60,6131.86859
-37.11195,62,6131.962099
-40.716998,65,6132.031061
-43.941141,67,6132.282773
-32.624621,59,6132.344126
-39.429568,61,6132.589223
-43.438188,67,6132.660462
-43.043235,65,6132.749493
-37.570088,61,6132.813459
-42.752944,63,6132.90057
-38.636883,62,6132.964751
-37.827717,63,6133.053928
-36.379253,59,6133.113468
-40.90088,64,6133.20689
-45.637778,66,6133.275163
-41.208396,59,6133.354663
-39.851196,61,6133.416523
-43.192721,63,6133.511714
-41.722508,65,6133.579289
-38.006135,64,6133.666593
-30.906795,56,6133.724385
-44.516897,66,6133.820542
-36.407465,65,6134.137923
-41.334471,63,6134.203014
-40.71969,64,6134.290561
-38.863553,64,6134.357893
-41.681976,65,6134.445406
-36.823003,59,6134.505754
-36.358299,60,6134.592121
-40.186274,64,6134.658712
-36.879842,62,6134.747804
-37.613351,60,6134.808883
-34.094339,57,6134.894854
-34.941482,59,6134.956184
-40.946399,66,6135.058074
-38.499596,61,6135.121499
-40.091781,65,6135.21078
-40.292939,64,6135.277737
-37.456673,62,6135.362983
-41.802244,65,6135.431047
-35.692777,60,6135.515332
-39.775514,59,6135.575777
-38.943257,63,6135.671112
-42.571298,62,6135.735207
-38.381172,60,6135.821504
-43.8365,64,6135.888789
-39.073037,61,6135.977468
-36.434491,61,6136.04093
-32.260385,56,6136.286634
-41.18931,62,6136.351613
-49.652402,78,6136.624551
-40.665523,63,6136.690332
-39.34568,63,6136.765598
-32.887452,59,6136.826522
-36.320876,60,6136.915602
-43.661495,67,6136.986344
-44.143447,67,6137.243139
-39.731068,63,6137.308012
-44.653434,64,6137.393668
-33.283716,57,6137.452207
-33.85741,60,6137.543701
-35.123702,62,6137.60909
-37.27519,61,6137.698798
-37.08404,60,6137.762155
-40.622579,64,6137.857167
-33.275694,59,6137.917681
-31.426999,56,6137.998936
-41.645798,61,6138.060288
-37.9281,62,6138.155724
-38.213338,61,6138.471047
-33.213961,58,6138.531091
-40.170812,64,6138.626987
-41.510313,62,6138.690653
-40.031245,63,6138.778687
-38.580016,61,6138.841088
-41.841859,62,6169.818028
-36.695214,62,6169.886032
-37.693168,62,6169.978161
-37.739837,61,6170.040936
-37.208316,61,6170.291604
-36.474381,61,6170.354909
-37.389233,62,6170.446307
-42.499432,66,6170.517231
-33.446755,59,6170.599736
-40.505386,64,6170.667666
-39.529628,61,6170.75716
-41.214955,64,6170.825439
-39.764597,64,6170.915656
-32.824752,61,6170.980875
-33.575875,56,6171.062725
-36.816075,62,6171.127527
-36.740856,62,6171.384815
-34.047171,60,6171.447357
-37.694536,62,6171.539845
-30.792897,56,6171.597409
-38.951579,61,6171.692083
-34.02329,57,6171.750726
-37.092082,63,6171.847129
-38.784586,61,6171.90971
-42.24128,64,6171.999152
-37.559889,62,6172.0646
-36.527755,60,6172.148818
-38.74079,62,6172.213194
-33.759641,60,6172.302559
-39.602582,64,6172.370618
-35.048503,62,6172.460233
-39.752082,61,6172.523163
-41.254026,64,6172.615163
-36.270438,62,6172.777483
-43.236011,67,6172.849555
-30.031085,54,6173.088897
-43.113683,66,6173.159554
-39.725182,63,6173.254373
-44.709263,63,6173.320476
-36.106341,61,6173.406854
-35.780149,59,6173.469184
-37.784049,64,6173.567496
-40.605177,65,6173.636186
-36.604189,60,6173.719911
-32.933476,58,6173.780168
-42.555904,63,6173.876401
-32.42414,59,6173.937755
-37.162387,61,6174.030232
-41.540825,65,6174.099471
-41.437813,65,6174.189898
-36.385148,60,6174.252974
-38.248407,61,6174.341451
-37.026579,61,6174.405452
-37.975337,62,6174.496637
-34.643218,62,6174.566082
-41.640421,64,6174.660042
-37.692724,62,6174.726401
-36.456888,61,6174.81275
-38.979641,64,6174.879942
-41.383936,61,6174.967566
-38.001685,63,6175.033624
-36.131311,59,6175.119724
-36.043021,59,6175.180208
-38.965738,64,6175.278521
-36.301644,61,6175.436025
-40.973527,66,6175.506806
-38.514262,63,6175.59587
-37.9967,61,6175.660471
-38.725544,60,6175.746745
-40.38757,63,6175.813274
-40.659984,64,6176.066958
-41.505428,63,6176.132961
-40.192203,65,6176.224215
-36.607833,61,6176.288539
-40.117886,62,6176.377465
-40.496413,64,6176.445012
-37.13737,62,6176.534671
-38.493211,63,6176.601127
-49.986198,76,6176.707017
-33.483587,60,6176.770534
-42.161904,65,6176.852898
-40.450156,64,6176.920024
-42.792705,65,6177.008392
-36.533873,58,6177.067815
-34.326892,60,6177.330067
-37.383269,63,6177.399534
-40.890406,64,6177.494546
-38.800008,65,6177.565892
-37.718636,62,6177.652016
-42.072992,64,6177.720348
-40.167129,63,6177.809317
-34.951301,61,6177.874526
-43.931405,66,6177.968801
-37.51017,63,6178.034078
-39.241444,62,6178.120987
-39.940876,62,6178.18754
-38.581802,63,6178.279438
-38.366781,62,6178.343498
-36.938803,60,6178.584128
-39.186605,64,6178.656808
-37.667687,58,6178.746787
-41.301513,65,6178.81703
-39.983213,63,6178.910275
-41.552299,63,6178.977247
-36.221902,60,6179.076291
-59.028355,86,6179.172133
-33.282775,59,6179.239121
-37.722042,63,6179.312446
-37.623346,64,6179.410371
-37.491641,63,6179.476425
-38.737436,61,6179.563533
-40.835528,67,6179.634795
-36.456485,62,6179.720897
-45.773631,67,6179.794195
-36.189106,59,6179.874499
-36.67326,61,6179.937698
-37.916383,62,6180.0358
-42.008285,63,6180.106495
-41.426395,64,6180.197509
-40.849225,63,6180.26441
-37.097529,62,6180.356686
-33.738262,57,6180.423285
-40.470192,64,6180.868387
-32.783035,59,6180.929933
-37.504181,63,6181.022542
-40.438792,63,6181.093368
-37.162297,62,6181.194583
-39.051568,62,6181.261114
-29.958949,59,6181.350368
-38.181967,65,6181.424339
-43.32372,65,6181.525199
-37.73947,61,6181.590701
-40.671198,66,6181.684028
-33.337796,58,6181.746128
-34.873299,61,6181.837568
-39.072729,64,6181.90599
-39.778872,64,6181.997525
-40.11783,65,6182.070263
-44.789439,66,6182.161363
-39.005243,63,6182.227906
-40.992795,64,6182.31638
-38.834714,62,6182.383561
-37.912093,63,6213.767327
-43.26302,66,6213.840135
-39.66201,64,6213.928512
-33.524441,60,6213.989856
-42.902609,66,6214.085207
-41.828791,64,6214.152891
-41.024223,66,6214.241987
-36.204303,62,6214.396837
-39.920347,65,6214.465169
-40.633148,64,6214.555506
-33.355172,59,6214.617342
-39.445789,62,6214.708005
-36.345694,61,6214.774098
-35.982138,62,6214.868395
-36.016792,62,6214.932722
-41.905481,65,6215.025565
-36.118698,60,6215.089349
-41.8883,67,6215.18406
-36.050534,61,6215.248781
-34.116897,60,6215.332401
-44.838882,65,6215.401978
-32.048407,59,6215.486881
