# {"t_start": 1591428119.561635, "env_id": "Block2D-v1"} 
r,l,t
0.605683,43,827.453851
-0.412539,43,827.498934
0.839795,41,827.565061
4.056654,38,827.603805
0.048494,42,827.648045
-3.428273,44,827.723949
-1.702619,43,827.769444
-0.039574,42,827.813532
7.148702,36,827.870732
8.29677,36,827.90769
2.609419,40,827.948471
-5.614328,46,828.036913
1.738695,40,828.078665
2.742772,41,828.121801
0.097101,43,828.189265
1.337476,41,828.231752
3.563956,39,828.271439
0.245689,40,828.33922
0.896349,42,828.383234
4.984794,38,828.421515
4.720174,38,828.489908
-4.385615,46,828.539245
-6.013145,44,828.585461
4.99259,36,828.643395
0.004089,41,828.686401
-1.87705,43,828.731626
1.767061,41,828.80561
0.930262,41,828.850126
4.084732,38,828.888999
-1.735971,42,828.962597
1.227231,41,829.005089
0.062482,41,829.047243
-2.218846,44,829.119326
-2.307246,42,829.163242
-3.359837,44,829.209436
1.662201,40,829.270442
0.939268,41,829.312413
2.320406,39,829.352385
-0.92979,42,829.425653
1.851865,41,829.46821
-0.824667,42,829.514379
1.847566,40,829.579863
2.744265,38,829.618868
2.712872,40,829.660066
-1.415381,42,850.851259
0.71094,41,850.894392
1.260013,40,850.934126
1.287923,41,851.003683
3.706144,39,851.043894
1.859038,41,851.08562
0.838977,40,851.15427
5.073992,37,851.192013
1.346809,41,851.234109
2.472143,41,851.308522
-0.024396,42,851.351608
2.104884,41,851.465697
0.869227,41,851.509631
4.170318,39,851.550004
1.499998,40,851.618471
0.266162,41,851.660248
-0.801934,41,851.701969
4.466176,38,851.766706
2.027435,41,851.809072
-0.529632,43,851.852628
-3.112204,43,851.923717
2.682198,40,851.964185
-0.095863,42,852.007089
2.036483,41,852.072897
3.20256,42,852.116354
3.571315,39,852.231112
-3.434204,45,852.280085
2.568433,41,852.323747
-1.979889,44,852.39463
0.421866,42,852.438847
5.707562,37,852.477224
0.583639,41,852.54663
5.342061,37,852.583581
1.126026,40,852.625809
4.628424,39,852.699961
1.774226,40,852.742074
2.306317,41,852.784473
-0.498934,41,852.856801
4.931398,37,852.894288
4.159662,39,852.934631
1.849834,40,853.009129
-0.420947,42,853.052969
-0.527537,41,853.096451
-1.091295,43,853.168112
1.012955,42,853.21229
5.937618,38,853.251771
-1.594431,42,853.32297
-1.303708,42,853.367317
3.929257,37,853.405574
-2.701528,44,853.481383
1.184005,41,853.524085
9.698659,35,853.559594
2.845445,41,853.633121
-2.475745,42,853.67717
0.871293,40,853.718727
6.405438,36,853.78326
5.640246,36,853.820287
0.67234,41,853.863372
8.075541,36,853.90002
2.265262,40,853.943586
6.034553,38,853.982844
1.276974,42,854.02665
2.094912,40,854.09896
1.661067,41,854.14257
-2.778045,45,854.190322
4.348,38,854.252445
1.766194,41,854.296031
5.949804,38,854.336846
5.673922,37,854.409261
-1.806847,42,854.453919
-0.805865,40,854.572645
2.507017,40,854.614934
4.2169,39,854.655386
-0.116137,42,854.731131
-7.220163,46,854.781089
0.165766,43,854.827203
-1.901968,43,854.891009
1.169309,41,854.934449
0.711598,41,854.977101
-4.489908,46,855.051689
7.541832,35,855.087224
-0.262896,42,855.130876
0.067647,42,855.201697
-0.296617,41,855.244806
5.487371,38,855.285268
2.399758,40,855.357744
1.094045,41,855.400979
3.346553,39,855.441877
0.744497,40,855.513748
-2.462277,43,855.559478
-1.927026,43,855.605139
-2.105919,43,855.67348
4.224897,39,855.714705
0.095624,42,855.759956
-1.710283,42,855.830758
2.611787,41,855.873781
3.367487,39,855.914707
1.848507,41,855.985371
-0.28947,41,856.02824
1.718509,40,856.069592
1.369821,41,856.14107
-4.217249,43,856.186049
-0.089242,42,856.230123
-1.711561,42,856.297621
4.923809,38,856.337524
-1.75874,43,856.382836
2.079302,39,856.44967
1.133805,41,856.493508
-2.234872,44,856.54048
1.613599,41,856.608217
3.596896,38,856.647405
-0.589936,43,856.692487
6.92729,37,856.759341
2.212574,39,856.799611
-0.81637,42,856.844536
-1.456123,42,856.920746
2.284206,40,856.962438
0.85424,41,857.005272
1.872838,41,857.075008
0.988256,39,857.115623
0.471016,40,857.157755
5.172148,37,857.227045
0.152478,41,857.270067
0.051175,41,857.313213
0.020221,41,857.388724
5.909727,37,857.426888
-0.832409,42,857.470457
-0.059074,42,857.545894
-0.513743,42,857.590198
5.173435,37,857.627951
5.573122,36,857.693318
0.922533,41,857.736011
-0.675598,40,857.778641
-2.770182,43,857.857955
1.147323,41,857.900442
4.778887,37,857.938972
1.31185,39,858.008308
-0.231132,41,858.051642
4.985565,37,858.08894
5.143261,38,858.162746
0.418132,42,858.206402
-3.581249,44,858.253622
1.56006,40,858.321103
4.181399,40,858.362585
5.960779,39,858.403442
1.239539,40,858.476424
-2.115602,44,858.523739
2.954316,38,858.563183
4.370454,38,858.630642
2.693895,41,858.674085
0.740641,42,858.718089
0.229931,41,858.789904
-4.07449,44,858.836611
4.345809,38,858.875714
-1.118657,42,858.945853
3.556242,39,858.986421
4.111914,38,859.025499
0.476378,42,859.100244
5.788292,37,859.138771
1.111437,39,859.178871
1.183294,40,859.25347
4.164007,39,859.293473
2.39647,41,859.336709
1.65656,41,859.410335
3.030106,41,859.453326
4.15142,39,859.492963
4.602228,41,859.565875
1.672608,41,859.608962
0.382369,39,859.649755
-0.925619,42,859.72263
0.402059,40,859.765172
1.204167,42,859.810424
3.011107,39,859.877837
4.841278,37,859.915922
-2.446811,43,859.961701
0.239884,41,860.036982
9.354965,34,860.070971
1.310869,41,860.11357
4.788116,40,860.189227
1.27678,41,860.231627
5.416964,40,860.272709
0.355376,41,860.341743
-0.821306,41,860.382575
-1.09921,41,860.424464
-4.390077,43,860.493666
3.309448,38,860.531474
3.661071,39,860.570801
1.060159,41,860.641501
-1.615761,43,860.685886
8.846264,35,860.720299
3.246794,40,860.791032
5.106098,38,860.828772
2.360529,41,860.871551
1.125362,39,860.941303
-1.778752,43,860.985614
7.319834,38,861.023561
1.856461,40,861.093366
-0.434295,42,861.136483
3.866711,38,861.174715
0.521473,42,861.245864
0.623317,40,861.286233
-1.627244,41,861.327849
0.448624,42,861.396131
0.909428,42,861.438997
-2.650255,43,861.482535
2.231258,41,861.549849
1.709987,41,861.593195
5.036627,37,861.63044
3.178569,38,861.699457
4.552978,38,861.7406
-0.496243,42,861.785654
1.986255,40,861.86246
5.009052,37,861.901719
5.414323,37,861.941234
8.29572,35,861.978647
-0.870428,43,862.028039
2.301116,40,862.072393
0.922464,42,862.118183
3.009727,40,862.18733
-2.622367,44,862.233853
1.822661,41,862.27825
6.036755,37,862.340261
3.61465,39,862.380447
0.661167,41,862.423799
1.259362,42,862.501636
0.157186,42,862.545753
1.710034,41,862.588202
-1.73845,43,862.658283
0.798227,41,862.700908
-0.342394,41,862.745339
4.87125,38,862.810349
-9.446047,48,862.861131
0.776364,42,862.905517
5.494021,38,862.966634
4.44343,39,863.006852
4.749282,37,863.045116
-3.781929,46,863.132026
3.572112,39,863.172815
7.778714,36,863.210263
0.681934,43,884.096946
1.78983,41,884.141325
5.240171,37,884.18059
0.763269,41,884.252841
3.642468,40,884.29396
6.397446,37,884.405903
4.847801,36,884.442929
0.007424,45,884.490395
5.983641,38,884.561807
3.691826,39,884.601941
0.030709,41,884.644004
-34.647217,71,884.752845
0.867444,40,884.794707
2.91349,38,884.833987
0.162592,41,884.878233
3.571669,39,884.918521
3.452956,38,884.978227
5.775378,38,885.05056
-0.31909,42,885.095995
3.143099,38,885.136065
8.649112,35,885.205076
-5.887717,46,885.253305
0.530483,40,885.294662
-1.700265,43,885.367283
-0.602397,40,885.408027
0.152862,41,885.450335
0.312469,40,885.517219
1.756183,40,885.558735
2.257846,40,885.600159
4.693649,37,885.667104
6.472812,36,885.703472
3.955342,40,885.745006
0.821677,40,885.823854
2.66906,40,885.86535
3.939763,39,885.904459
7.211222,36,885.972322
-3.04486,43,886.01652
1.020164,40,886.05783
4.736068,38,886.127059
1.609449,41,886.169244
-2.624316,42,886.212369
2.750515,40,886.281882
-3.908024,45,886.329202
1.857603,42,886.372895
9.436025,34,886.429523
3.512098,39,886.469183
2.227233,41,886.512675
7.733665,37,886.587325
5.198189,38,886.626067
5.483208,40,886.667933
5.42386,37,886.741852
-0.056846,41,886.784312
5.254428,38,886.823432
0.452363,43,886.902707
1.88897,41,886.9456
3.171139,40,886.987361
6.172268,37,887.051159
1.766573,40,887.092157
4.064761,38,887.130921
3.283367,38,887.205116
2.202848,39,887.2444
1.204313,41,887.28673
4.004123,38,887.359115
5.913483,40,887.401265
3.300948,40,887.442956
1.050182,41,887.51857
3.134602,40,887.560561
0.582658,40,887.602224
-2.567108,43,887.676724
3.602678,40,887.718309
1.017046,40,887.759529
-5.799429,45,887.833518
2.617245,39,887.873454
2.505194,39,887.913519
7.045624,35,887.974922
3.393179,40,888.016373
2.814377,40,888.05705
-0.664385,41,888.134122
1.954799,41,888.177174
0.927501,42,888.220996
0.931556,42,888.28913
0.326115,41,888.331812
1.765995,41,888.37426
1.582682,39,888.440102
-2.448376,43,888.485342
0.629993,40,888.526623
4.171071,38,888.593913
6.706405,36,888.630109
-0.664433,41,888.671896
1.743586,41,888.748142
9.410388,35,888.783433
0.237578,42,888.827007
4.210756,39,888.896679
0.151543,42,888.939834
4.975896,38,888.978495
0.672877,40,889.050382
2.82822,39,889.090151
2.766565,39,889.129678
-1.365587,43,889.205191
6.584001,37,889.242672
-3.012094,44,889.288044
-1.030346,42,889.52422
6.360596,37,889.562387
0.217286,41,889.605209
2.900994,40,889.676023
4.396896,39,889.717556
2.861972,38,889.75633
-1.233637,42,889.832246
-0.720852,42,889.876273
4.363053,37,889.912946
-2.243316,43,889.98643
2.03193,40,890.028025
-1.534682,42,890.071635
2.76598,39,890.136977
-1.34586,43,890.182553
0.227834,43,890.227126
3.925853,40,890.292779
0.738825,41,890.334884
3.206556,39,890.375038
2.36467,39,890.446289
2.655705,38,890.487235
-0.053003,40,890.528852
2.533675,40,890.605338
0.122794,40,890.646091
1.560265,40,890.687954
2.122362,41,890.759468
3.970568,39,890.799112
7.27688,36,890.835961
5.338474,37,890.909006
2.483182,41,890.951811
2.840436,41,890.993689
0.722258,41,891.065523
7.03138,37,891.102888
1.547839,40,891.145133
2.886725,40,891.218394
1.413147,42,891.262433
1.042092,41,891.305338
3.976771,38,891.371612
0.201078,42,891.414653
-1.602952,42,891.458767
1.63497,40,891.52837
5.942659,37,891.566198
5.660808,37,891.604194
3.074583,39,891.679973
0.18338,42,891.724471
2.313664,38,891.763724
3.242358,38,891.833744
3.272471,39,891.873914
2.067412,41,891.915662
4.972821,38,891.985764
5.934186,37,892.023825
-0.620382,43,892.068508
1.370219,41,892.141574
-1.256618,42,892.184853
-1.941527,43,892.229326
1.680135,41,892.296255
7.924234,35,892.33115
-0.716551,42,892.374797
2.162367,40,892.44853
1.259228,40,892.489738
8.636504,35,892.601686
-0.228414,41,892.644159
3.59118,38,892.684178
2.303779,41,892.930341
4.698113,38,892.969244
-0.267617,41,893.012785
3.413607,39,893.082307
4.105498,38,893.120849
-0.860241,41,893.164886
3.542046,40,893.238733
4.465096,39,893.278727
-2.659224,44,893.324066
1.524062,41,893.392174
6.660657,38,893.430766
-6.429678,46,893.478487
3.44702,39,893.542959
2.800509,39,893.583476
1.41972,41,893.626121
2.228854,39,893.696671
7.019525,36,893.7336
6.209234,37,893.770504
6.788867,38,893.849027
2.958693,39,893.888791
6.188094,36,893.925094
2.813458,40,894.002695
-2.675617,44,894.048084
2.965187,39,894.088041
4.860622,36,894.149987
2.364161,39,894.18935
0.2119,42,894.232212
1.915934,41,894.30706
0.762282,42,894.351099
2.294854,40,894.391659
2.900267,39,894.458031
3.337879,40,894.499264
4.854399,38,894.538227
8.273594,35,894.60563
3.718738,38,894.643292
0.941531,40,894.684263
1.936254,40,894.762721
1.231929,42,894.806388
-0.283982,41,894.848263
4.004501,39,894.913451
4.027812,38,894.952189
0.0801,42,894.995603
4.377775,37,895.063693
2.749367,39,895.103921
-1.09994,43,895.148986
2.16292,40,895.221978
0.946203,41,895.264874
0.19075,42,895.308699
-0.208474,40,895.376231
-1.419073,41,895.419127
5.178524,37,895.457603
-7.454967,47,895.539197
2.592592,39,895.57976
3.016157,39,895.620004
0.067085,41,895.686414
2.086676,40,895.727761
2.215362,39,895.768196
3.495138,38,895.842112
2.296293,40,895.887515
4.342335,39,895.928781
0.959581,41,896.007388
1.972233,39,896.046587
1.44141,39,896.086955
2.335828,40,896.160076
3.780193,38,896.198737
1.241811,41,896.241038
4.850336,37,896.309691
3.384446,39,896.349138
3.066412,39,896.388738
3.690461,39,916.27115
2.152595,41,916.313851
2.231656,40,916.355552
9.959929,35,916.420421
9.815279,35,916.45629
6.043162,37,916.493624
5.579514,38,916.533508
3.494457,38,916.577285
6.516139,37,916.615214
1.726842,40,916.657342
6.646373,37,916.731165
4.381354,38,916.769843
5.029448,38,916.80839
4.944563,37,916.846064
0.864782,40,916.887221
1.215033,40,916.928709
5.759551,37,916.966023
3.943197,38,917.038802
0.972396,40,917.080114
-1.250836,43,917.124215
3.929118,39,917.191429
4.244351,38,917.231055
6.403618,37,917.269058
2.392129,41,917.347764
5.793548,38,917.385792
-2.879712,44,917.431927
3.786899,39,917.497891
5.694204,37,917.535905
-34.355124,70,917.610497
3.324371,40,917.655256
6.420385,36,917.691887
1.583834,41,917.735288
5.239404,37,917.805061
0.611591,41,917.84787
2.90703,40,917.888312
6.191339,37,917.957042
3.612974,38,917.995158
8.630798,35,918.030505
5.39825,39,918.070502
-0.097783,42,918.115055
1.262577,41,918.157113
8.709127,36,918.195537
0.331882,41,918.269923
3.37121,38,918.307841
1.959468,39,918.348362
5.551387,38,918.419862
0.969697,40,918.461966
1.295439,41,918.505361
2.011207,40,918.579625
4.853575,39,918.621328
6.82826,36,918.658492
9.597449,34,918.729894
2.781822,39,918.770573
6.136017,38,918.81028
3.491753,38,918.849916
1.996432,39,918.89244
-43.126084,78,918.979071
4.028929,39,919.053993
2.932505,41,919.096529
-0.907608,42,919.139964
2.440014,41,919.211829
-1.565567,41,919.254577
0.478497,42,919.29888
8.201817,35,919.360789
3.178232,38,919.400317
3.254206,39,919.441138
0.424377,41,919.523894
-46.643823,77,919.609126
1.941637,39,919.682899
5.363063,37,919.721162
3.838308,39,919.763113
-3.300667,44,919.846273
5.131709,37,919.884808
2.672643,39,919.925303
6.903462,37,919.994771
3.748236,39,920.035844
4.334083,37,920.074474
5.877922,36,920.149152
-0.478548,41,920.192467
-0.081038,41,920.235308
0.694919,40,920.311279
7.180648,35,920.346799
-1.712781,41,920.390302
6.53336,37,920.46404
-0.181712,42,920.508657
1.770706,41,920.551756
2.281373,41,920.627097
2.833178,39,920.667837
2.776984,39,920.708857
5.916034,37,920.778497
7.143628,36,920.814857
8.122618,35,920.851004
2.962505,39,920.935833
2.518349,38,920.974786
0.093089,42,921.018886
3.392914,39,921.089796
3.653152,40,921.13196
6.814146,36,921.168872
6.714646,36,921.241807
4.429937,38,921.28105
0.511341,43,921.326481
4.311373,39,921.401366
0.371311,41,921.444693
2.813041,41,921.488128
2.24746,41,921.560838
-0.470333,42,921.605069
1.38718,40,921.64774
5.115349,38,921.714681
3.619468,40,921.756403
5.81517,35,921.791494
3.522924,38,921.869989
-1.101082,43,921.915203
1.151877,41,921.959125
2.486892,40,922.029417
5.161399,38,922.068848
6.839934,37,922.106636
4.060377,38,922.181306
0.836265,42,922.349418
8.656428,35,922.385735
2.322798,40,922.427771
6.471377,37,922.498735
1.177409,41,922.542134
3.354735,40,922.583466
5.312258,38,922.656771
6.454587,37,922.695081
10.318567,34,922.731252
4.925273,36,922.767397
0.624488,40,922.978375
0.084161,42,923.021232
3.53835,39,923.06148
-1.699178,42,923.132242
1.316639,41,923.173915
0.960917,39,923.214093
1.492519,41,923.283328
-0.207545,43,923.327402
7.254354,37,923.365533
2.147832,40,923.43559
1.090696,40,923.475629
7.638892,34,923.509869
8.172551,35,923.582397
-1.679645,42,923.624719
3.154526,39,923.664199
-0.639943,42,923.746119
5.476254,38,923.785618
7.527135,36,923.822758
2.882076,40,923.899855
-3.037489,43,923.945055
-3.104022,43,923.991431
1.504132,40,924.057574
5.159047,37,924.097374
3.571859,38,924.136534
2.005735,39,924.215225
0.109508,41,924.259138
3.026458,39,924.301884
2.502476,39,924.37635
0.348837,41,924.418702
3.230848,40,924.460368
-0.229575,42,924.534928
1.123584,41,924.579295
-0.689156,41,924.623384
6.694211,36,924.68688
1.909759,39,924.727899
2.259393,38,924.768809
4.67091,39,924.846893
-0.921152,42,924.891098
6.21926,36,924.927659
5.903774,37,924.999475
4.170741,40,925.041134
-0.921115,43,925.086446
4.128982,38,925.155996
5.558607,37,925.19444
6.324607,38,925.234263
6.012826,38,925.312159
6.077127,38,925.352182
1.376235,41,925.396271
1.885923,39,925.46972
2.953667,40,925.514011
5.364427,39,925.557931
0.757297,40,925.633358
3.042982,39,925.674052
3.94505,39,925.714034
0.683646,40,925.788907
5.973928,37,925.82778
1.240422,39,925.868954
7.900272,36,925.941013
1.872068,42,925.985511
6.037386,37,926.023908
3.099852,39,926.100633
3.546294,39,926.141117
4.430921,39,926.183091
2.361574,41,926.260702
5.297361,38,926.300386
3.426193,38,926.340072
-2.29769,42,926.417677
1.942517,40,926.459849
6.063107,37,926.498118
4.50179,39,926.570433
6.936388,37,926.608757
-0.012241,43,926.653969
7.245769,35,926.722199
7.790005,36,926.758603
5.789898,37,926.796369
5.296217,37,926.834853
2.837126,39,926.880354
5.954594,39,926.920939
-8.07847,48,926.972301
2.973011,40,927.037446
3.537165,40,927.078868
4.733308,38,927.11861
-0.33604,41,927.193662
1.199811,40,927.23513
3.661935,38,927.274438
-4.456474,44,927.35133
3.783098,39,927.392648
1.729595,40,927.434967
5.202839,38,927.500315
4.218769,40,927.545596
12.441391,33,927.579288
0.955523,41,927.664689
2.838192,41,927.707673
2.424077,40,927.749179
8.096026,34,927.812833
2.233802,39,927.854488
0.730416,40,927.895731
6.196697,37,927.971946
2.908203,39,928.012052
2.450806,40,928.054038
7.121207,36,928.126812
