# {"t_start": 1591329093.5835388, "env_id": "Block2D-v1"} 
r,l,t
-42.525522,60,4751.02571
-84.913213,90,4751.140703
-69.82493,75,4751.302002
-63.939466,75,4751.473157
-68.303812,82,4751.993988
-92.789644,99,4752.202298
-68.997954,76,4752.520436
-62.154294,68,4752.681602
-111.846098,99,4752.906504
-53.40691,72,4753.224057
-68.846365,78,4753.754184
-66.47845,72,4753.920648
-73.988128,79,4754.092188
-87.757529,101,4754.636736
-61.184468,77,4754.949181
-94.845976,96,4755.140406
-74.295217,80,4783.854053
-61.601352,77,4784.219294
-91.459198,100,4784.426373
-77.308131,91,4784.583281
-83.363786,94,4784.764086
-76.691163,91,4784.970662
-42.796229,66,4785.295671
-70.096626,77,4785.389533
-80.096488,84,4785.515474
-88.935032,96,4785.896005
-63.438381,78,4786.234781
-59.280121,73,4786.799744
-85.794579,77,4786.993031
-69.021767,71,4787.081175
-65.676824,79,4787.176468
-67.561984,77,4787.369867
-91.413421,93,4787.572588
-72.625447,79,4787.732857
-81.139387,92,4788.287358
-95.323911,113,4788.695198
-76.602305,73,4788.823045
-100.262466,104,4789.257107
-89.031441,101,4789.66363
-84.418782,91,4790.026996
-64.62503,78,4790.372648
-86.613534,102,4790.585538
-70.590687,76,4790.736586
-65.705235,74,4790.91376
-66.539741,78,4791.287108
-57.416136,69,4791.369485
-68.56683,76,4791.468078
-70.138428,76,4791.832092
-50.837611,73,4792.012806
-58.678783,69,4792.096852
-67.117951,76,4792.393514
-60.081109,70,4792.481899
-77.027178,78,4793.115642
-47.681445,68,4793.280277
-126.47477,129,4793.557572
-91.159555,94,4793.872247
-53.802491,69,4794.379616
-74.847279,77,4794.471729
-72.192263,76,4794.566438
-57.399753,73,4794.651709
-73.85322,80,4795.103243
-83.789571,98,4795.297558
-80.368286,90,4795.468709
-92.897667,96,4795.653778
-61.267449,76,4796.342639
-89.177492,88,4796.533386
-101.022228,102,4796.90334
-65.385774,74,4797.228659
-59.949723,73,4797.315943
-63.463517,70,4797.578939
-68.418747,78,4797.67593
-127.071429,127,4797.834353
-91.812205,101,4797.983016
-54.936105,68,4798.120479
-106.99451,103,4798.33802
-68.880124,72,4825.47233
-87.847926,95,4825.669509
-73.384272,80,4826.18143
-94.050525,102,4826.381549
-87.721064,86,4826.542361
-69.981914,77,4826.709861
-96.959012,108,4826.935264
-68.769279,78,4827.078016
-94.396354,102,4827.467388
-81.19944,77,4827.614681
-57.94344,74,4827.785989
-60.180187,70,4827.870213
-67.761537,78,4827.972573
-55.867365,68,4828.053383
-69.292618,79,4828.154189
-67.883626,77,4828.507574
-64.349956,74,4828.680971
-61.98137,72,4828.768224
-80.053956,82,4828.871166
-68.353261,80,4829.052592
-62.456968,76,4829.406981
-59.903118,72,4829.492701
-62.689624,76,4829.584212
-41.490843,59,4829.654884
-59.626362,70,4829.75592
-49.892088,67,4829.833642
-79.218267,91,4829.955283
-79.081343,84,4830.125197
-60.024515,72,4830.293736
-68.714729,77,4830.475153
-69.548589,73,4830.651471
-86.529354,97,4830.861108
-86.316362,93,4831.034708
-61.07418,72,4831.186938
-48.77975,63,4831.523933
-65.098337,77,4831.615874
-122.490441,131,4831.784733
-94.960407,99,4831.924284
-67.308075,71,4832.06898
-68.198864,76,4832.158703
-93.66471,102,4832.283157
-62.451198,76,4832.426235
-59.190908,71,4832.510535
-66.724296,74,4832.598996
-67.031429,76,4832.772516
-57.736851,69,4832.851376
-61.037893,71,4832.942978
-64.502368,75,4833.127141
-96.742931,96,4833.510859
-47.270787,63,4833.650365
-72.885844,79,4833.850937
-40.157772,63,4833.926526
-88.070248,98,4834.409217
-71.246106,81,4834.920286
-69.778856,79,4835.099362
-92.640281,98,4835.474333
-76.364391,81,4835.804327
-75.921533,81,4835.985995
-74.612806,80,4836.159716
-76.26326,86,4836.340274
-59.898471,68,4836.676546
-67.264927,80,4836.768708
-71.788861,81,4836.869741
-74.780793,75,4837.043229
-68.379292,83,4837.409989
-76.170596,79,4837.581157
-78.197662,84,4837.759349
-72.50244,79,4837.930439
-61.517962,71,4838.094572
-73.763743,76,4838.282439
-48.997291,63,4838.445862
-77.144137,77,4838.5356
-67.115816,74,4838.634755
-70.650598,77,4838.815189
-73.519223,80,4838.991811
-67.678465,73,4839.161814
-64.693036,66,4866.196792
-49.549647,67,4866.275424
-54.243007,70,4866.380022
-50.348667,68,4866.561789
-43.84273,64,4866.636588
-109.604977,104,4866.782342
-52.371878,64,4866.917386
-47.347192,66,4866.996845
-50.361028,68,4867.100653
-68.457203,73,4867.282785
-67.806964,80,4867.817274
-70.403177,77,4868.173972
-51.867397,68,4868.344864
-66.98611,71,4868.528646
-52.830519,71,4868.61475
-77.671708,83,4868.723205
-65.706842,73,4868.885896
-65.031209,77,4869.069757
-73.091279,78,4869.247774
-60.842871,73,4869.417788
-75.691164,75,4869.504778
-81.539503,84,4869.603656
-43.0835,61,4869.746834
-65.802159,72,4869.936742
-55.469967,74,4870.021945
-74.132324,80,4870.289961
-99.418219,109,4870.682514
-52.062288,65,4870.807883
-51.607299,63,4871.161417
-60.0143,79,4871.359392
-54.550892,68,4871.524249
-67.674566,70,4871.70014
-60.288497,75,4871.884453
-53.52389,71,4872.061737
-57.466529,66,4872.234879
-70.741556,73,4872.320927
-66.484329,76,4872.424574
-55.762943,70,4872.511338
-51.380688,67,4872.595861
-46.099214,67,4872.679203
-68.403763,77,4872.788782
-59.946411,73,4872.963677
-52.06504,69,4873.046713
-74.441499,75,4873.145939
-66.026844,74,4873.235168
-65.00092,67,4873.313318
-60.3584,72,4873.394557
-55.900551,71,4873.494994
-75.847695,77,4873.854536
-67.820442,77,4874.022171
-58.972727,72,4874.104661
-34.396877,64,4874.18189
-59.107266,73,4874.268999
-57.536877,70,4874.534434
-61.042194,73,4874.623486
-55.332556,71,4874.717536
-46.883966,67,4874.896755
-73.350597,77,4874.988151
-62.503215,72,4875.438789
-66.052978,78,4875.530021
-56.608373,70,4875.793819
-58.214334,65,4875.871756
-59.964545,70,4875.974207
-55.599475,70,4876.05726
-60.955088,71,4876.154824
-55.758232,67,4876.232507
-65.109687,75,4876.509962
-72.581664,78,4877.029477
-51.629572,65,4877.537006
-51.044345,67,4877.619055
-59.350666,71,4877.725384
-59.386938,74,4878.091121
-56.914384,69,4878.172931
-68.84108,74,4878.268249
-52.624738,69,4878.349356
-71.707145,78,4878.451783
-48.621301,67,4878.532499
-59.284508,75,4878.62817
-86.176444,99,4878.831673
-92.702158,106,4879.012863
-52.760912,64,4879.486506
-64.52852,73,4879.572595
-54.414185,72,4906.079517
-84.18995,96,4906.290281
-95.029498,104,4906.47741
-64.860191,75,4906.622316
-68.345752,76,4906.983535
-61.432101,71,4907.155581
-59.114231,68,4907.330836
-95.924285,102,4907.553176
-73.302294,88,4907.714753
-68.70918,81,4907.881363
-70.810697,79,4908.057725
-49.144553,67,4908.220865
-47.72805,71,4908.307392
-92.882741,103,4908.442107
-59.279608,75,4908.580961
-50.960311,73,4908.928518
-72.158015,77,4909.021796
-58.792382,73,4909.112454
-56.408667,71,4909.196462
-67.082666,77,4909.29426
-55.039941,70,4909.378444
-63.520663,75,4909.472186
-66.356257,78,4909.660645
-86.491389,99,4910.044908
-54.265815,70,4910.372613
-56.482369,72,4910.458018
-113.252323,115,4910.605462
-79.152142,90,4910.751302
-66.636804,78,4911.095872
-62.022796,71,4911.179705
-59.227249,72,4911.267695
-56.806907,74,4911.35121
-51.003582,70,4911.438654
-56.987146,67,4911.610802
-60.719045,76,4911.69827
-56.604547,70,4912.326033
-62.200387,72,4912.410697
-58.255465,74,4912.507334
-84.917992,92,4912.707594
-64.909815,77,4913.044312
-72.647258,79,4913.401108
-53.169761,71,4913.753902
-88.80797,103,4913.969143
-69.616489,75,4914.109367
-60.227592,70,4914.467749
-67.649458,79,4914.657997
-49.644242,63,4914.9975
-65.447375,79,4915.092754
-53.38219,69,4915.181947
-58.652907,72,4915.266629
-53.194728,71,4915.535515
-60.079729,71,4915.62061
-114.45129,114,4915.768415
-48.401157,71,4916.068623
-60.76673,76,4916.252628
-54.220837,66,4916.418589
-95.841864,109,4916.644812
-67.626644,76,4916.780541
-74.114824,88,4916.976916
-46.447058,66,4917.323915
-72.389547,81,4917.52317
-51.197291,68,4917.687126
-51.933323,69,4917.873242
-69.681331,76,4917.963935
-61.154011,77,4918.241136
-58.517624,69,4918.323593
-76.076974,84,4918.427897
-86.491953,93,4918.61311
-56.432317,72,4918.768975
-84.129932,90,4918.9642
-66.75513,71,4919.118685
-85.228116,98,4919.871992
-52.492106,74,4920.020791
-59.954615,74,4920.201454
-59.272065,72,4920.287343
-82.679891,92,4946.892838
-90.312667,96,4947.076754
-92.189239,108,4947.268116
-85.102311,95,4947.423887
-97.69583,107,4947.61964
-72.50388,80,4947.762435
-72.527946,84,4948.127021
-71.23308,87,4948.309277
-96.439084,105,4948.680368
-99.853628,108,4948.858369
-91.461078,96,4949.026698
-89.650256,95,4949.20687
-49.587687,70,4949.534671
-70.951757,79,4949.627123
-99.267066,106,4949.755307
-53.09943,68,4949.885405
-86.597219,101,4950.268969
-85.820051,96,4950.973793
-56.937771,74,4951.660258
-83.007713,99,4951.869609
-69.477997,75,4952.381654
-87.792752,96,4952.586375
-73.185069,82,4952.745627
-58.181669,74,4952.922745
-95.211488,100,4953.137818
-63.812896,77,4953.291026
-59.193621,70,4953.373184
-71.020733,88,4953.659667
-65.548528,74,4953.820255
-118.023895,128,4954.059538
-57.494323,73,4954.174251
-63.040518,72,4954.354974
-100.070254,94,4954.559131
-66.376085,78,4954.893626
-68.487097,87,4955.257625
-50.925804,66,4955.411091
-87.601235,99,4955.632905
-87.719627,92,4955.802467
-73.3438,87,4956.156663
-68.664856,76,4956.319237
-80.336882,90,4956.508452
-59.339853,74,4956.667447
-59.889542,76,4956.847895
-59.937808,74,4957.195579
-48.531928,70,4957.367178
-65.514137,77,4957.459566
-79.05557,97,4958.121264
-71.208979,84,4958.279884
-73.922756,74,4958.444255
-86.535317,95,4958.65456
-59.752771,72,4958.80779
-58.152535,74,4959.167025
-75.908159,94,4959.53818
-60.258665,74,4959.693885
-62.371544,76,4959.784761
-87.447612,100,4959.903626
-86.065519,92,4960.072671
-76.1454,80,4960.236582
-87.725841,92,4960.605932
-100.603685,106,4960.794239
-71.922963,81,4960.94334
-86.293069,92,4987.286134
-92.015096,97,4987.474599
-92.963544,103,4987.656398
-59.322604,74,4987.802286
-88.646733,90,4988.004308
-53.071728,69,4988.333029
-80.629369,93,4988.5436
-47.453791,71,4988.695117
-57.237468,66,4988.869099
-140.993501,142,4989.136623
-84.37738,89,4989.42928
-57.604524,75,4989.58738
-84.726438,101,4989.792009
-72.113955,85,4989.950872
-78.688234,93,4990.139509
-83.30174,95,4990.31717
-67.38518,76,4990.476876
-84.26259,93,4990.664599
-79.151152,84,4990.828473
-45.390665,65,4990.905172
-61.948623,71,4991.172841
-60.437266,76,4991.265424
-99.794107,108,4991.572771
-74.069764,78,4991.701045
-79.796044,88,4991.884906
-97.118082,111,4992.087106
-54.161784,72,4992.214817
-82.062809,92,4992.418007
-84.893053,100,4992.603032
-53.100542,69,4992.74423
-59.970297,75,4992.834341
-58.711589,74,4992.93055
-84.576338,98,4993.137975
-73.327267,78,4993.293486
-95.653976,103,4993.501285
-66.759903,74,4993.642029
-69.731661,75,4994.000409
-60.137183,72,4994.174661
-78.168989,89,4994.393828
-64.458324,75,4994.554968
-72.00021,75,4994.643389
-52.274824,70,4994.726984
-59.96067,77,4994.816601
-78.844497,90,4994.924974
-50.366484,70,4995.081855
-70.736658,76,4995.257739
-81.162429,93,4995.447412
-55.111209,66,4995.59259
-53.850378,72,4995.679046
-86.794749,100,4995.813354
-96.988375,103,4995.997535
-51.666356,73,4996.137247
-56.176617,66,4996.216259
-54.801118,72,4996.316145
-83.996062,96,4996.52712
-74.226703,87,4996.688964
-77.854518,94,4997.050323
-87.383068,100,4997.233354
-62.439084,77,4997.382621
-61.126933,79,4997.564482
-56.163054,71,4997.733947
-53.699518,65,4997.905659
-55.833913,67,4997.986102
-71.872637,81,4998.103268
-98.194533,106,4998.304208
-68.448169,74,4998.445784
-95.906778,112,4998.665467
-64.168242,79,4998.808809
-49.055455,66,4998.888866
-90.498262,97,4999.005231
-113.692034,127,4999.216765
-141.600765,119,4999.381453
-65.989245,84,4999.512601
-46.463466,64,4999.590911
-67.283876,75,5000.387819
-101.71986,109,5000.608238
-61.526207,71,5000.740936
-57.525749,72,5000.82855
-46.679408,65,5000.912906
-48.311209,66,5000.990328
-129.905925,134,5001.354212
-58.748223,75,5028.075047
-61.159044,71,5028.249885
-60.028407,76,5028.435526
-64.66033,73,5028.611423
-68.535701,77,5028.706815
-62.751551,74,5028.795715
-102.457051,105,5029.023374
-57.417016,70,5029.160989
-91.025404,99,5029.373092
-67.142139,76,5029.86429
-61.458163,70,5029.951249
-67.51385,80,5030.053208
-97.918873,108,5030.279597
-47.5098,64,5030.402003
-69.553888,80,5030.595755
-64.892391,76,5030.768076
-51.497138,67,5031.265739
-70.090215,86,5031.651781
-87.150187,96,5032.018535
-78.569574,89,5032.355505
-82.296261,83,5032.518185
-64.977878,78,5032.689934
-58.95327,72,5032.87216
-67.972715,77,5032.972616
-66.639265,75,5033.064954
-49.545239,65,5033.145183
-59.720583,75,5033.247628
-61.625331,72,5033.41898
-48.978268,64,5033.492919
-82.587358,90,5033.613613
-85.794421,96,5033.989099
-69.638776,79,5034.173605
-82.10985,81,5034.360972
-62.341205,75,5034.700212
-94.499652,97,5035.093187
-64.893184,72,5035.261587
-55.295366,70,5035.348687
-85.185991,93,5035.476216
-63.886178,87,5035.647472
-63.115697,74,5035.817611
-60.81959,77,5035.998837
-94.13272,106,5036.220609
-101.193744,105,5036.399075
-93.196993,94,5036.554982
-60.185253,72,5036.713169
-62.241488,76,5036.80298
-57.286692,75,5036.892901
-76.375415,83,5037.43873
-54.006293,68,5037.597176
-64.805608,76,5037.691622
-58.780465,72,5037.784584
-57.748454,71,5037.864
-90.862223,94,5037.981689
-82.453643,89,5038.155945
-93.463406,103,5038.357226
-93.840605,97,5038.524731
-85.973702,93,5038.871483
-78.852633,80,5039.041026
-59.379747,75,5039.213836
-84.13372,94,5039.417932
-61.178143,73,5039.569229
-64.751482,75,5039.660766
-65.945118,80,5039.936434
-80.597314,90,5040.12914
-60.628062,78,5040.289558
-55.609569,70,5040.371341
-84.361812,91,5040.482371
-77.564666,81,5040.639906
-92.9712,101,5040.846621
-83.614723,95,5041.007115
-59.015582,77,5041.163102
-58.608021,74,5041.337172
-74.825133,76,5041.515691
-66.402423,79,5041.691692
-65.923644,78,5041.867464
-87.991841,100,5042.074144
-60.582253,74,5076.251024
-64.22722,67,5076.40825
-55.529597,64,5076.479877
-54.251759,71,5076.578558
-59.972607,72,5076.743065
-54.768331,70,5076.819233
-133.935766,139,5077.142035
-49.589417,64,5077.228737
-58.986587,68,5077.301928
-84.61003,98,5077.425955
-66.720668,76,5077.563607
-49.356267,68,5077.636945
-62.29715,75,5077.72471
-89.542691,93,5077.905813
-61.071408,72,5078.045681
-59.716925,72,5078.207068
-87.544852,93,5078.390243
-58.68448,70,5078.691554
-46.751865,63,5078.844488
-66.96695,78,5078.928675
-55.216943,71,5079.016486
-58.175665,71,5079.093539
-65.086449,77,5079.185684
-73.804997,72,5079.26317
-76.972259,87,5079.358577
-103.725914,106,5079.540134
-56.123608,64,5079.656429
-61.089182,75,5079.740766
-66.227891,77,5079.838013
-58.039292,71,5079.914796
-38.857796,61,5079.983798
-57.284959,73,5080.062891
-63.697549,67,5080.152508
-70.943789,76,5080.324152
-52.165246,71,5080.401045
-67.858307,72,5080.482274
-54.012011,69,5080.641465
-101.340622,112,5080.850213
-76.146539,82,5080.980608
-77.53267,90,5081.151463
-64.675845,73,5081.295954
-60.660038,67,5081.369034
-100.308784,101,5081.488684
-92.731969,98,5081.972196
-69.769682,78,5082.275082
-64.350938,76,5082.43513
-51.853136,66,5082.506952
-60.011449,76,5082.598027
-59.415844,71,5082.675528
-69.978049,75,5082.922385
-49.925466,60,5083.069004
-61.903457,74,5083.246642
-52.856157,65,5083.398749
-83.172152,82,5083.579068
-104.18772,108,5083.773567
-58.449623,75,5083.900228
-36.517873,56,5084.04231
-55.565995,69,5084.116801
-62.086791,69,5084.218295
-51.587137,72,5084.296205
-56.530241,67,5084.381777
-61.724373,73,5084.550541
-50.898229,66,5084.621112
-66.783069,78,5084.714952
-58.450654,70,5084.789554
-68.060837,81,5084.87628
-86.244826,93,5085.046542
-62.389052,73,5085.184099
-41.413378,64,5085.251839
-63.43583,73,5085.342345
-66.050934,75,5085.421047
-59.60799,69,5085.496252
-52.213066,67,5085.566956
-66.989638,76,5085.826162
-51.368856,71,5085.90321
-99.128888,98,5086.013244
-41.169205,63,5086.137429
-56.538412,71,5086.472625
-53.666999,69,5086.632333
-43.355929,63,5086.701205
-56.607272,71,5086.798286
-57.754721,68,5086.871636
-90.230154,98,5086.988828
-65.324359,77,5087.126545
-57.06007,71,5087.202582
-96.178083,100,5087.311543
-64.959357,75,5087.444523
-46.925988,67,5087.515927
-55.54785,69,5087.758369
-50.323007,66,5087.828616
-52.347072,68,5087.916974
-69.111079,78,5088.001769
-68.248286,78,5088.089068
-65.652267,72,5088.241602
-46.835784,67,5088.313174
-58.245026,65,5088.393995
-64.806903,76,5088.474645
-62.216692,76,5088.569813
-49.119701,66,5088.642565
-71.001667,76,5088.733695
-49.14312,68,5088.807435
-54.721306,64,5088.88526
-76.298913,81,5088.973297
-63.423383,72,5089.056828
-89.309262,104,5127.199028
-50.211976,65,5127.318917
-64.482746,75,5127.487984
-52.140731,67,5127.56465
-91.733165,103,5127.6871
-61.884254,76,5127.819059
-59.390158,73,5127.897555
-51.005905,64,5127.969131
-40.818958,62,5128.039608
-43.372759,64,5128.137382
-54.183598,68,5128.302775
-52.111833,66,5128.373528
-59.246609,74,5128.470215
-51.347015,67,5128.544104
-51.804766,67,5128.62583
-67.918779,72,5128.703107
-54.966538,68,5128.788588
-53.147007,71,5128.864716
-57.254893,71,5128.954129
-52.147236,69,5129.029469
-59.771256,71,5129.28561
-61.688039,73,5129.447962
-61.788605,75,5129.528402
-55.103274,68,5129.604145
-52.607105,68,5129.677223
-62.100458,71,5129.768613
-61.157094,68,5129.841759
-48.210437,67,5129.925528
-50.093468,65,5129.995422
-90.983472,96,5130.11801
-70.134583,76,5130.256853
-62.872641,65,5130.326353
-64.103103,76,5130.41799
-97.496388,111,5130.616134
-66.911925,76,5130.740068
-54.353863,70,5130.818016
-55.926833,71,5130.900122
-60.832849,70,5130.97804
-39.552628,61,5131.054992
-83.165589,96,5131.25908
-52.514897,66,5131.553811
