# {"t_start": 1591416947.5835907, "env_id": "Block2D-v1"} 
r,l,t
7.56854,32,1563.019918
1.855904,34,1563.056734
4.692469,32,1563.091183
7.488793,34,1563.130173
6.171115,33,1563.165386
11.730682,30,1563.197363
4.363977,33,1563.236239
9.357522,30,1563.26866
7.492389,31,1563.302369
4.950436,32,1563.34302
6.265019,34,1563.379483
2.814507,34,1563.416004
8.365837,30,1563.448634
6.875741,33,1563.484234
8.231243,31,1563.518755
7.09757,32,1563.560177
3.996107,35,1563.597913
12.674584,30,1563.630425
5.811751,35,1563.67183
6.441552,33,1563.707575
11.541858,32,1563.742463
7.675593,33,1563.778058
5.356126,34,1563.814682
13.23491,29,1563.881578
11.071636,32,1563.916349
6.968475,33,1563.952244
2.994115,32,1563.993405
5.829232,34,1564.030728
6.919005,34,1564.067819
5.275604,33,1564.103773
9.201088,31,1564.136802
5.16302,34,1564.172978
10.88532,30,1564.207765
3.262768,36,1564.246694
13.02931,30,1564.279145
10.529263,30,1564.316412
2.897821,34,1564.352643
13.256649,28,1564.382472
2.711886,33,1564.427942
7.149691,31,1564.462118
8.139002,31,1564.496168
6.121049,32,1564.537224
10.827509,32,1564.572315
7.083318,32,1564.607189
8.71706,33,1564.64777
4.390789,33,1564.683551
6.432159,32,1564.718798
4.99925,32,1564.756157
5.959144,33,1564.792061
7.890788,33,1564.828632
10.895049,30,1564.864251
8.817034,31,1564.897795
7.286049,33,1564.933721
7.094134,33,1564.976154
6.774306,32,1565.011274
8.221416,32,1565.046953
6.90866,33,1565.08717
13.650294,30,1565.119853
9.880337,32,1565.154763
5.639207,33,1565.196343
7.628358,33,1565.232211
4.176222,33,1565.268763
7.606877,31,1565.303852
-3.00726,35,1565.342031
6.693539,32,1565.376791
5.552878,33,1565.415045
8.17998,34,1565.452745
7.730632,33,1565.488752
6.336662,32,1565.524246
4.391624,33,1565.560713
9.161221,31,1565.594579
8.216004,32,1565.634339
4.37264,34,1565.671132
6.399237,31,1565.705127
8.743877,33,1565.744434
-35.011797,57,1565.80616
3.952494,34,1565.854544
3.588558,36,1565.893846
6.130394,32,1565.960795
5.538702,34,1565.998254
13.041804,29,1591.260251
13.561086,28,1591.292207
11.354791,31,1591.327388
6.721718,33,1591.378746
7.412316,34,1591.415576
10.897327,32,1591.489067
6.705758,33,1591.525591
15.518952,28,1591.556356
10.563048,31,1591.598704
11.453916,28,1591.62952
3.961546,32,1591.710045
4.876336,34,1591.747279
11.020924,31,1591.781725
14.43474,28,1591.816769
12.664422,29,1591.848681
12.611683,27,1591.880186
9.857181,32,1591.934541
11.42885,33,1591.970777
12.678119,29,1592.002496
10.789856,29,1592.041297
10.886955,29,1592.073332
8.743583,34,1592.110576
13.209121,30,1592.151932
10.951849,29,1592.183516
10.067167,32,1592.218461
10.444981,33,1592.265164
3.916307,33,1592.301696
5.273142,34,1592.33884
14.732077,29,1592.371576
13.033555,30,1592.404545
7.589065,32,1592.440536
10.293805,29,1592.482535
5.373448,34,1592.520223
7.283936,33,1592.556565
10.408369,32,1592.595988
7.379101,32,1592.631345
5.598096,32,1592.666528
9.766431,31,1592.705633
6.77602,31,1592.739918
6.330157,34,1592.776972
9.346337,30,1592.814583
7.736092,32,1592.850209
7.697248,33,1592.886917
9.900229,31,1592.926943
2.832026,32,1592.962107
9.120437,34,1592.999583
6.173407,33,1593.03955
7.671493,33,1593.07582
4.737803,32,1593.110627
10.894531,30,1593.145814
10.506749,29,1593.177735
8.455258,32,1593.212644
13.200303,29,1593.25435
4.641473,33,1593.290657
10.8925,31,1593.324547
6.367018,32,1593.368439
6.275086,31,1593.402458
5.00061,31,1593.437016
8.715755,32,1593.47893
6.403245,33,1593.515029
10.565816,31,1593.549063
5.362643,32,1593.588478
4.25235,32,1593.62351
8.331102,31,1593.657723
13.196664,30,1593.696142
8.867157,32,1593.730936
6.66832,31,1593.764697
9.688793,31,1593.806491
7.957817,34,1593.844034
7.625349,33,1593.88099
9.495234,31,1593.917625
8.607126,32,1593.951924
10.111441,31,1593.985432
1.730733,33,1594.028074
7.866775,32,1594.063242
9.695024,31,1594.097306
4.035876,34,1594.138844
4.933592,33,1594.174876
13.320484,31,1594.208651
6.595394,31,1594.245262
5.550927,34,1594.282421
9.148924,33,1594.318799
6.311369,32,1594.356577
9.301154,33,1594.392821
10.756402,29,1594.424732
9.959743,31,1594.46607
13.504617,28,1594.49759
-0.998517,35,1594.53592
6.888193,33,1594.578514
7.956848,32,1594.613435
9.533231,29,1594.645217
-23.832813,50,1594.70679
11.792054,31,1594.740731
9.647393,31,1594.794949
-0.245674,33,1594.830879
13.698916,29,1594.863139
5.166107,34,1594.90858
7.466435,32,1594.943666
4.49439,33,1594.979944
8.298697,32,1595.016223
6.388628,31,1595.050241
7.714694,34,1595.087789
12.774351,32,1595.126068
8.285841,31,1595.159617
8.072011,31,1595.193243
9.819312,32,1595.235049
10.218135,30,1595.267572
12.368538,30,1595.300112
3.575023,34,1595.346191
15.117891,28,1595.377475
11.517428,30,1595.41021
6.521774,32,1595.454503
5.107892,34,1595.491718
7.036197,32,1595.526486
9.020734,31,1595.562484
9.904667,32,1595.596945
13.633279,29,1595.628444
4.438751,33,1595.673005
7.040692,34,1595.709663
9.145641,32,1595.744324
6.924127,32,1595.780401
10.283436,29,1595.811556
8.7181,29,1595.842836
6.022641,32,1595.888795
9.443302,32,1595.923537
5.694017,32,1595.957686
12.487907,29,1595.994007
4.442689,33,1596.030014
9.20472,33,1596.066303
9.513968,33,1596.108351
9.479143,32,1596.142848
9.706622,30,1596.174994
7.144286,31,1596.214017
6.805377,31,1596.249718
4.429594,34,1596.286795
8.950244,31,1596.325213
11.061355,32,1596.361507
8.618958,33,1596.397726
5.534398,33,1596.438542
6.688701,32,1596.473934
8.838757,33,1596.510047
9.582689,32,1596.547526
7.314476,31,1596.581311
10.382112,32,1596.616119
5.038173,34,1596.658579
0.345778,33,1596.694503
14.299906,29,1596.72621
10.143525,31,1596.765188
10.877988,31,1596.799168
7.756105,32,1596.834409
4.408768,34,1596.87899
5.474886,31,1596.913077
7.802454,33,1596.948629
1.756513,35,1596.989202
8.846904,34,1597.026233
12.26174,31,1597.094329
11.187763,29,1597.125705
6.833789,33,1597.161665
6.130196,30,1597.201859
4.636523,33,1597.237651
3.278164,33,1597.273679
9.048248,33,1597.313682
8.352785,32,1597.348341
2.681332,34,1597.386018
-0.107335,34,1597.424874
6.200568,33,1597.460965
8.242824,32,1597.531199
1.845326,33,1597.566755
10.211889,30,1597.599509
5.807055,32,1597.639878
4.569991,32,1597.674525
7.153707,34,1597.711513
4.545642,33,1597.749859
13.054063,29,1597.781059
12.471497,30,1597.813502
-20.78685,49,1597.875776
8.955035,32,1597.911197
4.728101,32,1597.965989
6.094088,34,1598.002553
2.754813,34,1598.039268
9.754437,28,1598.06954
5.662391,33,1598.105451
10.473558,32,1598.140094
8.861633,32,1598.182124
6.060321,32,1598.21652
5.498521,33,1598.252233
8.503655,31,1598.289527
1.920911,34,1598.326096
9.234972,32,1598.361111
6.795816,32,1598.39995
8.082944,32,1598.434528
10.531496,30,1598.467268
2.62916,34,1598.510827
12.043777,29,1598.54224
8.808609,32,1598.576916
7.755907,32,1598.617084
2.956334,34,1598.653592
5.641257,33,1598.689447
6.660742,33,1598.726393
8.289561,31,1598.76013
10.069389,32,1598.794762
2.887118,35,1598.836869
7.67207,31,1598.871313
7.444927,33,1598.907609
7.605175,32,1598.943732
13.469344,30,1598.976018
11.498716,31,1599.009399
6.522916,32,1599.051961
6.488543,32,1599.086269
2.739354,35,1599.123945
7.423808,34,1599.162092
2.432089,34,1599.198942
7.226361,32,1599.233432
8.437418,30,1599.266152
10.754535,30,1599.298537
8.759624,30,1599.330875
8.024195,32,1599.376929
12.197885,29,1599.408437
12.909109,30,1599.441045
9.563716,33,1599.486383
7.217968,32,1599.520791
10.788904,32,1599.555758
8.673339,32,1599.594013
13.080073,29,1599.625351
5.878153,33,1599.660988
10.108927,32,1599.702386
8.69299,31,1599.736017
8.827154,33,1599.771519
12.785349,31,1599.809797
14.900921,29,1599.840854
7.721131,33,1599.877092
7.280961,32,1599.919962
8.291617,32,1599.954589
8.4254,33,1599.990292
13.551868,29,1625.171609
8.2438,29,1625.204248
5.81237,32,1625.286699
12.645517,28,1625.316594
12.372232,28,1625.346449
8.463346,32,1625.393079
11.922204,30,1625.424986
6.293499,31,1625.459097
8.543172,31,1625.606606
7.00362,32,1625.641115
13.359301,29,1625.672225
11.752541,30,1625.712501
10.517822,30,1625.744138
5.231996,31,1625.778193
6.985028,32,1625.821507
7.631232,33,1625.85701
10.98555,31,1625.890416
5.48328,33,1625.929997
7.779715,33,1625.965185
6.599163,33,1626.00038
9.151436,32,1626.037036
7.418493,32,1626.071925
7.097156,31,1626.105261
3.755078,32,1626.145303
12.431658,27,1626.174383
8.470769,32,1626.208414
10.31144,31,1626.251252
4.871724,34,1626.287328
8.763757,31,1626.320725
6.992807,33,1626.360635
6.003896,31,1626.393418
5.898098,33,1626.42878
6.416883,30,1626.464963
10.294981,30,1626.496946
12.824814,29,1626.528414
12.870671,29,1626.571481
7.807886,32,1626.60615
11.088815,31,1626.640321
8.6712,31,1626.683623
14.99176,29,1626.715628
7.735636,31,1626.749557
9.450753,31,1626.793654
4.137083,32,1626.829146
8.935907,32,1626.864831
11.850858,29,1626.902343
8.446727,33,1626.938523
1.467896,32,1626.973144
7.843578,32,1627.01484
9.384211,32,1627.050093
6.015161,32,1627.085061
11.690565,31,1627.123592
10.438744,30,1627.156333
5.662829,32,1627.19112
8.66437,32,1627.233659
12.356902,31,1627.267553
3.291865,35,1627.305398
11.682467,30,1627.340445
13.720297,28,1627.371246
12.466497,30,1627.403591
7.554129,32,1627.45148
8.82412,30,1627.48416
7.59058,34,1627.521103
7.939386,33,1627.561743
4.351225,34,1627.59886
13.079378,30,1627.631388
10.995234,31,1627.668598
13.19503,27,1627.698385
14.180702,28,1627.728781
6.915377,33,1627.779097
9.019081,32,1627.813784
0.910875,33,1627.849976
5.608585,31,1627.886029
13.340388,30,1627.918303
11.366817,30,1627.950706
8.208877,32,1627.994972
5.865757,34,1628.033819
9.174745,32,1628.068726
5.419766,31,1628.105252
4.545965,35,1628.143434
12.557428,27,1628.172952
9.272935,31,1628.214584
3.264865,34,1628.251586
7.242694,32,1628.28649
8.612552,33,1628.326185
9.064605,30,1628.358815
4.934098,33,1628.394872
6.105891,31,1628.433451
5.779033,31,1628.469407
11.739631,30,1628.502269
11.610242,29,1628.544503
7.065197,33,1628.580929
3.412154,31,1628.615262
8.836411,32,1628.659133
-0.982095,34,1628.696671
6.765251,31,1628.730875
10.547184,31,1628.76897
2.374463,33,1628.805085
14.426977,28,1628.835886
10.332021,31,1628.878924
3.944934,32,1628.914193
13.634567,28,1628.94486
5.124068,33,1628.990837
13.167247,29,1629.023245
9.359165,32,1629.058775
7.032015,31,1629.100004
5.561968,33,1629.136306
7.5535,31,1629.170466
7.850327,33,1629.212429
4.178228,34,1629.249538
7.332759,31,1629.320132
5.33001,32,1629.355271
11.829321,31,1629.389236
11.30166,33,1629.432438
12.308604,29,1629.465435
5.912354,31,1629.499469
14.056562,27,1629.538717
9.161579,32,1629.574273
6.620958,32,1629.609101
3.935019,32,1629.654131
3.296189,33,1629.69028
9.512248,30,1629.723406
11.324851,30,1629.761665
3.122389,33,1629.797514
15.306132,27,1629.827076
10.686327,31,1629.871991
9.493856,30,1629.904457
6.919505,33,1629.940523
6.4576,32,1629.982115
9.628609,32,1630.017374
13.971646,29,1630.04931
8.981793,31,1630.09134
7.226765,33,1630.12753
6.831488,33,1630.165037
3.165638,32,1630.205181
13.211921,29,1630.236941
6.279932,32,1630.27194
3.437847,33,1630.315555
11.721789,32,1630.350954
4.067905,32,1630.386126
6.509442,30,1630.422528
5.842908,32,1630.458186
8.305882,31,1630.492413
9.075892,32,1630.535913
14.872343,29,1630.567969
5.625571,31,1630.602288
12.670486,29,1630.643446
14.265973,29,1630.675994
8.474343,31,1630.709974
10.256305,31,1630.755939
8.138798,31,1630.790087
8.138581,31,1630.823704
5.682152,33,1630.869932
9.077715,31,1630.905114
12.410265,29,1630.937511
8.474973,31,1630.98043
9.851086,30,1631.013607
9.647977,31,1631.048075
11.605554,29,1631.089385
5.71428,32,1631.124706
9.580568,30,1631.157817
12.890915,27,1631.197209
8.661217,30,1631.230488
8.53513,33,1631.266474
6.536131,32,1631.312598
2.960118,34,1631.35109
14.18033,28,1631.382854
9.541541,32,1631.426232
11.258994,31,1631.460524
9.363706,31,1631.495174
13.154228,29,1631.534912
9.900783,32,1631.572478
6.980201,32,1631.607786
9.093034,31,1631.649539
5.40414,31,1631.683883
5.187173,33,1631.720248
13.847387,28,1631.757202
9.971847,30,1631.790385
9.502552,31,1631.824518
4.056599,32,1631.871552
8.046873,31,1631.906366
6.896809,32,1631.94158
9.222318,30,1631.979911
9.537268,30,1632.012873
6.389498,33,1632.048789
10.545594,29,1632.088863
10.885982,31,1632.127666
11.112171,31,1632.162238
9.984379,31,1632.208979
8.136175,33,1632.246949
10.362784,31,1632.281954
8.30131,30,1632.321135
11.961469,29,1632.353858
-1.835644,40,1632.398772
4.670413,32,1632.455573
8.664841,32,1632.495391
7.273178,31,1632.532316
11.099746,30,1632.572586
8.539446,32,1632.608815
12.461094,29,1632.641591
3.238387,34,1632.691408
10.496808,29,1632.725127
12.218981,29,1632.762704
9.032628,32,1632.810705
10.113514,31,1632.847272
9.594124,31,1632.88309
9.417719,33,1632.92896
8.402053,31,1632.965247
7.194883,31,1633.000305
2.008286,33,1633.044697
8.687638,31,1633.080386
10.380314,31,1633.115675
8.574695,32,1633.159066
5.755822,31,1633.193922
9.966624,31,1633.229267
7.941774,32,1633.27214
12.893699,29,1633.304141
13.367352,30,1633.337072
10.794082,29,1633.380555
12.004937,30,1633.414352
3.499017,32,1633.451737
6.312701,33,1633.499894
13.269237,30,1633.533458
10.303495,31,1633.610765
5.639347,31,1633.646147
1.764871,34,1633.684516
11.785948,30,1633.723106
9.461983,31,1633.757553
8.203504,30,1633.791314
12.375146,30,1633.835129
4.583878,34,1633.874404
9.499157,32,1633.910374
10.62422,31,1633.949203
5.649261,32,1633.983911
11.6221,30,1634.017347
11.257407,29,1658.99917
5.99808,34,1659.037804
12.539993,28,1659.068918
5.836732,32,1659.114799
8.769904,31,1659.148908
5.717643,31,1659.223211
12.016865,30,1659.256213
6.752425,33,1659.29223
13.661699,29,1659.331131
4.451965,31,1659.365086
4.206029,32,1659.401518
6.649067,31,1659.445677
11.455544,30,1659.55536
12.922736,28,1659.586018
14.935689,29,1659.618516
11.128148,31,1659.666799
8.664033,30,1659.700179
7.2339,29,1659.732365
5.267022,34,1659.780632
16.285071,27,1659.810319
7.132242,32,1659.845309
6.796768,32,1659.888509
9.739812,31,1659.923149
8.063138,32,1659.958592
6.235478,33,1660.00018
8.863612,32,1660.035047
5.979315,33,1660.071325
9.100646,31,1660.111345
11.724117,30,1660.147585
5.628154,33,1660.183928
13.120206,28,1660.221792
4.792129,30,1660.254781
10.890761,31,1660.288733
10.75175,29,1660.33236
9.846815,31,1660.366387
13.845681,29,1660.399386
13.105086,28,1660.442032
9.692651,31,1660.476852
11.165078,31,1660.511336
10.467704,31,1660.556447
7.927511,31,1660.590559
7.522771,30,1660.623957
13.675886,28,1660.664874
8.059238,32,1660.701194
9.171018,30,1660.734224
5.037497,32,1660.779659
11.656538,29,1660.811256
5.549521,32,1660.846069
11.959324,31,1660.887525
6.311305,33,1660.924062
10.740314,32,1660.958562
8.440321,29,1660.994274
6.269829,29,1661.025437
10.519271,31,1661.058797
9.302966,30,1661.103045
11.336931,30,1661.135391
13.450309,30,1661.167707
3.895793,32,1661.212674
6.578775,31,1661.245814
13.039354,29,1661.276859
11.296614,31,1661.31836
2.268902,35,1661.355693
11.169782,28,1661.386162
8.681945,32,1661.427787
6.809483,31,1661.463446
0.812849,34,1661.499937
7.986055,32,1661.538098
13.055198,29,1661.56971
10.30654,31,1661.602985
6.172715,32,1661.646248
12.476696,28,1661.676729
13.244171,30,1661.709164
9.775985,31,1661.752762
9.93087,31,1661.785838
8.057128,31,1661.819672
9.373217,31,1661.86164
12.29213,28,1661.893457
12.388084,29,1661.925181
10.508883,31,1661.973917
3.331321,34,1662.01382
0.982496,33,1662.050306
12.582415,28,1662.084406
14.059381,28,1662.116133
9.280143,31,1662.151464
8.777285,31,1662.200045
5.335989,32,1662.235162
7.979206,32,1662.270258
6.172281,30,1662.308549
7.365456,32,1662.343477
6.570042,32,1662.378866
13.098629,27,1662.416351
7.448619,32,1662.450984
8.95506,32,1662.486242
9.288455,31,1662.529455
6.372514,32,1662.563822
8.449327,32,1662.598231
12.975049,28,1662.63413
11.443041,30,1662.743803
4.574059,31,1662.777368
12.180487,29,1662.808921
9.451467,31,1662.853081
6.199273,32,1662.888079
11.817667,31,1662.921669
13.031547,28,1662.958682
7.792674,34,1662.995452
11.032492,30,1663.028041
9.849773,31,1663.070584
5.292517,34,1663.107468
4.710243,33,1663.143311
6.448321,33,1663.181447
7.521643,33,1663.217048
3.169583,34,1663.254003
6.389029,31,1663.287802
11.205255,28,1663.318054
14.431083,27,1663.347239
4.035229,35,1663.400928
8.072457,30,1663.433312
7.729408,32,1663.468842
10.988919,30,1663.504676
7.158235,32,1663.539498
2.088561,32,1663.573918
4.931856,32,1663.614953
9.662791,30,1663.647238
7.072471,30,1663.679575
4.182909,33,1663.723738
14.458464,29,1663.755151
3.383216,33,1663.790556
10.973491,30,1663.828242
9.088303,30,1663.860816
10.506702,31,1663.894789
4.767854,32,1663.939741
8.680648,32,1663.974514
2.712697,32,1664.008982
4.454247,33,1664.04932
9.391719,30,1664.081664
9.657672,29,1664.11298
9.17097,31,1664.155315
3.400635,32,1664.19017
5.520252,31,1664.223721
12.470752,29,1664.261856
13.969818,28,1664.368821
11.505441,30,1664.4012
8.852182,31,1664.434919
6.763996,35,1664.485057
3.547616,33,1664.520449
9.200743,31,1664.554492
14.41908,28,1664.586474
8.312899,32,1664.62134
14.078106,30,1664.654313
9.014927,31,1664.699618
8.017341,33,1664.734926
9.51189,31,1664.768322
5.338363,33,1664.809066
-0.425362,35,1664.846607
8.93109,31,1664.915317
9.876325,31,1664.949312
12.114839,29,1664.983319
9.078484,30,1665.026494
10.652538,30,1665.060342
7.191321,31,1665.09532
6.779198,33,1665.141274
9.398902,30,1665.173952
6.578637,33,1665.210267
4.081142,32,1665.250718
7.385566,33,1665.286592
6.486264,31,1665.32042
7.419496,32,1665.360155
6.116744,31,1665.394062
4.39752,32,1665.428841
6.015023,30,1665.468331
13.864403,28,1665.498987
10.489327,30,1665.532265
